date,min,max,median,q1,q3,stdev,count
2020-09-27T00:00:00.000Z,0.4,2.65,1.12,0.7,1.9,0.674,63
2020-09-28T00:00:00.000Z,0.65,6.82,1.73,1.4,2.2,1.097,247
2020-09-29T00:00:00.000Z,0.88,37.45,3.92,2.29,5.14,3.854,233
2020-09-30T00:00:00.000Z,1.3,18.73,4.18,2.27,6.02,4.011,333
2020-10-01T00:00:00.000Z,2.17,274.42,6.72,3.3,9.57,16.945,279
2020-10-02T00:00:00.000Z,4.65,59.67,19.1,8.27,32.1,14.672,201
2020-10-03T00:00:00.000Z,0.1,14.15,1.73,0.5,6.06,3.067,205
2020-10-04T00:00:00.000Z,0.6,4.55,1.27,1.08,1.6,0.659,277
2020-10-05T00:00:00.000Z,0.7,16.39,3.28,1.51,5.75,2.675,285
2020-10-06T00:00:00.000Z,1.17,10.65,6.89,3.22,8.32,2.625,298
2020-10-07T00:00:00.000Z,0.3,143.85,2.29,1.1,5.3,11.552,307
2020-10-08T00:00:00.000Z,1.65,10.85,3.61,2.75,5,2.029,290
2020-10-09T00:00:00.000Z,2.42,86.28,6.85,3.85,17.35,8.423,315
2020-10-10T00:00:00.000Z,3.3,26.83,13.8,6.35,17.98,6.431,362
2020-10-11T00:00:00.000Z,0.4,17.6,2.65,0.85,4.87,3.676,375
2020-10-12T00:00:00.000Z,0.3,11.02,2.59,1.72,4.18,1.792,308
2020-10-13T00:00:00.000Z,0.8,45.4,4,3.3,4.84,2.762,315
2020-10-14T00:00:00.000Z,3.2,18.45,7.8,5.53,11.9,4.235,334
2020-10-15T00:00:00.000Z,3.75,39.78,15.88,8.44,18.69,7.563,353
2020-10-16T00:00:00.000Z,3.15,40.88,10.45,7.32,21,9.335,377
2020-10-17T00:00:00.000Z,4.82,31.65,12.1,10,19.39,7.301,371
2020-10-18T00:00:00.000Z,16.32,37.67,23.46,20.77,28.27,5.373,382
2020-10-19T00:00:00.000Z,20.75,80.13,31.08,28.34,34.46,5.852,377
2020-10-20T00:00:00.000Z,10.07,52.2,27.88,21.49,38.1,11.029,385
2020-10-21T00:00:00.000Z,14.25,97.05,29.48,18.3,35.4,9.845,378
2020-10-22T00:00:00.000Z,11.55,30.25,18.17,14.98,21.95,4.322,376
2020-10-23T00:00:00.000Z,22.15,101.63,51.95,30.29,86.83,27.968,364
2020-10-24T00:00:00.000Z,18.77,88.13,37.72,26.83,61.45,20.1,378
2020-10-25T00:00:00.000Z,8.94,108.95,39.03,33.95,44.08,12.125,407
2020-10-26T00:00:00.000Z,1.14,33.33,10.6,7.07,18.95,8.498,399
2020-10-27T00:00:00.000Z,0,202.4,1,0.35,2.52,15.087,371
2020-10-28T00:00:00.000Z,1.25,12.82,5.85,3.69,6.89,2.574,396
2020-10-29T00:00:00.000Z,3.78,18.14,10.18,7.68,11.9,2.792,394
2020-10-30T00:00:00.000Z,5.09,45.13,16.55,14.18,30.3,10.369,403
2020-10-31T00:00:00.000Z,26.73,54.3,37.53,34.25,45.25,6.45,403
2020-11-01T00:00:00.000Z,19.5,48.33,27.25,23.99,30.65,5.461,408
2020-11-02T00:00:00.000Z,17.5,40.5,33.04,29.77,35.89,5.759,392
2020-11-03T00:00:00.000Z,30.52,74.93,43.32,37.88,45.75,5.112,390
2020-11-04T00:00:00.000Z,35,63.92,44.85,39.86,52.68,8.143,285
2020-11-05T00:00:00.000Z,25.58,75.31,43.13,34.53,52.48,9.941,241
2020-11-06T00:00:00.000Z,18.93,116.78,34.9,27.7,49.36,13.881,321
2020-11-07T00:00:00.000Z,19.88,113.53,34.7,29.85,43.17,8.069,358
2020-11-08T00:00:00.000Z,9.13,56.05,26.08,20,33.08,11.106,322
2020-11-09T00:00:00.000Z,14.4,41.25,27.56,21.48,34,7.27,266
2020-11-10T00:00:00.000Z,22.88,62.7,37.03,29.4,51.33,11.55,306
2020-11-11T00:00:00.000Z,24.7,67,41.18,35.6,55.48,11.443,312
2020-11-12T00:00:00.000Z,42.85,60.55,51.93,49.22,55.4,4.069,266
2020-11-13T00:00:00.000Z,48.2,74.09,55.13,52.62,63.35,5.902,289
2020-11-14T00:00:00.000Z,48.97,102.43,67.48,56.63,73.9,9.586,302
2020-11-15T00:00:00.000Z,31.52,65.06,53.85,47.45,55.42,7.011,267
2020-11-16T00:00:00.000Z,23.5,58.78,42.3,38,46.13,6.756,254
2020-11-17T00:00:00.000Z,19.52,56.4,30.39,25.52,38.54,10.798,248
2020-11-18T00:00:00.000Z,19.1,46.42,28.17,23.27,34.88,6.455,306
2020-11-19T00:00:00.000Z,21.1,41.4,33.47,30.8,36.95,4.046,303
2020-11-20T00:00:00.000Z,1.2,81.93,8.68,2.9,18.64,12.343,329
2020-11-21T00:00:00.000Z,1.45,30.35,2.9,2.02,8.3,4.336,287
2020-11-22T00:00:00.000Z,4.97,37.88,8.27,6.32,10.45,2.901,259
2020-11-23T00:00:00.000Z,11.73,28.95,18.82,16.39,22.65,3.91,251
2020-11-24T00:00:00.000Z,19.38,36.65,28.5,25.6,30.58,3.466,255
2020-11-25T00:00:00.000Z,31.15,53,37.1,34.67,39.72,4.397,267
2020-11-26T00:00:00.000Z,33.03,79.65,55.87,48.6,59.11,10.133,260
2020-11-27T00:00:00.000Z,50.3,89.7,71.88,65.4,78.34,8.301,255
2020-11-28T00:00:00.000Z,32.28,110.18,59.39,49.92,85.3,21.338,254
2020-11-29T00:00:00.000Z,35.75,66.15,48.65,42.9,53.05,7.345,251
2020-11-30T00:00:00.000Z,11.38,39.22,19.3,14.03,29.54,8.95,229
2020-12-01T00:00:00.000Z,12.27,109.57,17.8,16.23,19.88,6.731,220
2020-12-02T00:00:00.000Z,4.28,58.55,11.68,9.19,16.48,6.362,250
2020-12-03T00:00:00.000Z,12.55,97.82,21.52,17.47,23.79,6.823,221
2020-12-04T00:00:00.000Z,4.59,46.4,19.63,9.93,29.15,9.856,239
2020-12-05T00:00:00.000Z,5.7,57.47,14.07,11.88,17.35,5.577,230
2020-12-06T00:00:00.000Z,10.18,40.13,21.27,18.5,26.88,5.29,311
2020-12-07T00:00:00.000Z,12.82,47.5,20.98,17.17,27.17,5.983,132
2020-12-08T00:00:00.000Z,2.2,17.07,8.75,4.42,12.05,4.189,120
2020-12-09T00:00:00.000Z,2.15,33,15.35,9.86,19.48,6.211,237
2020-12-10T00:00:00.000Z,3.55,34.83,14.96,7.45,20.75,7.997,246
2020-12-11T00:00:00.000Z,13.2,46.53,30.85,22.45,36.88,8.213,294
2020-12-12T00:00:00.000Z,24.38,47.05,34.34,30.2,37.85,5.191,292
2020-12-13T00:00:00.000Z,15.02,41.47,28.03,24.3,30.8,5.545,282
2020-12-14T00:00:00.000Z,20.73,47.92,31.29,26.88,36.4,6.388,260
2020-12-15T00:00:00.000Z,11.23,62.5,30.3,18.63,46.6,14.829,283
2020-12-16T00:00:00.000Z,17.14,49.75,33.45,28.67,36.7,5.982,283
2020-12-17T00:00:00.000Z,17.73,66.22,32.33,29.8,45.1,12.049,259
2020-12-18T00:00:00.000Z,35.67,108.25,56.83,52.17,61.34,7.877,229
2020-12-19T00:00:00.000Z,36.15,69.75,50.48,46.96,59.64,8.355,156
2020-12-20T00:00:00.000Z,19.82,64.9,33.56,28.09,49.95,11.77,280
2020-12-21T00:00:00.000Z,18.64,57,39.15,27.67,48.92,11.147,275
2020-12-22T00:00:00.000Z,14.45,76.55,29,23.96,35.92,9,261
2020-12-23T00:00:00.000Z,19,55.15,37.25,31.99,43.18,7.487,281
2020-12-24T00:00:00.000Z,8,26.58,15.87,14.32,17.82,3.135,262
2020-12-25T00:00:00.000Z,0.28,19.88,1.67,0.7,13,6.808,280
2020-12-26T00:00:00.000Z,0.35,13.95,2.2,1.4,2.92,3.326,270
2020-12-27T00:00:00.000Z,4.7,30.73,9.75,6.3,20.6,7.816,251
2020-12-28T00:00:00.000Z,3.78,31.9,10.52,5.4,21.83,8.95,174
2020-12-29T00:00:00.000Z,17,36.78,24.74,21.3,28.8,4.973,126
2020-12-30T00:00:00.000Z,23.92,45.83,31.18,29.07,33.88,3.608,128
2020-12-31T00:00:00.000Z,9.88,95.53,34.6,19.55,41.53,14.086,77
2021-01-01T00:00:00.000Z,3.7,94.93,9.77,7.25,13.33,17.042,156
2021-01-02T00:00:00.000Z,2.8,46.33,11.75,8.56,15.08,5.595,253
2021-01-03T00:00:00.000Z,0.6,76.75,8.55,3.4,14.73,8.945,257
2021-01-04T00:00:00.000Z,2.22,57.67,7.47,4.28,19.23,8.073,258
2021-01-05T00:00:00.000Z,1.25,75.7,10.97,6.03,22.9,11.02,242
2021-01-06T00:00:00.000Z,5.72,50.65,10.7,8.88,15.6,4.565,259
2021-01-07T00:00:00.000Z,6.63,21.88,15.43,11.27,18.7,3.982,251
2021-01-08T00:00:00.000Z,5.75,19.07,10.38,8.35,12.97,3.071,260
2021-01-09T00:00:00.000Z,4.15,18,9.22,6.31,13.5,3.808,256
2021-01-10T00:00:00.000Z,4.5,18.5,7.43,6.22,10.9,3.316,258
2021-01-11T00:00:00.000Z,7.75,27.05,11.53,10.21,14.35,3.272,236
2021-01-12T00:00:00.000Z,8.18,41.97,17.38,14.98,20.03,4.274,248
2021-01-13T00:00:00.000Z,3.65,34.22,11.19,8.05,20.35,7.29,244
2021-01-14T00:00:00.000Z,12.88,36.03,23.69,19.17,33.15,7.345,240
2021-01-15T00:00:00.000Z,1.8,24.42,2.95,2.4,9.35,5.371,255
2021-01-16T00:00:00.000Z,7.63,74.43,10.51,9.38,14.4,6.479,242
2021-01-17T00:00:00.000Z,20.6,66.93,28.73,23.94,41.18,10.28,229
2021-01-18T00:00:00.000Z,36.63,87.07,65.9,47.08,72.2,13.773,219
2021-01-19T00:00:00.000Z,59.45,119.7,73.52,69,76.34,6.213,194
2021-01-20T00:00:00.000Z,54.05,93.35,74.48,65.43,82.71,10.144,240
2021-01-21T00:00:00.000Z,36.97,103.1,59.95,55.6,76.25,13.72,223
2021-01-22T00:00:00.000Z,5.88,109.93,28.25,11.93,47.28,17.424,235
2021-01-23T00:00:00.000Z,0,74.15,5.09,2.38,10.23,7.298,238
2021-01-24T00:00:00.000Z,0.3,19.82,11.88,7.24,14.91,5.112,248
2021-01-25T00:00:00.000Z,0.35,20.67,3.13,2.5,4.2,1.78,224
2021-01-26T00:00:00.000Z,0.1,27.38,0.67,0.35,1.3,2.131,254
2021-01-27T00:00:00.000Z,0.9,7.18,2.83,2.34,3.69,1.489,228
2021-01-28T00:00:00.000Z,1.95,19,8.35,4.65,13.55,4.923,262
2021-01-29T00:00:00.000Z,18.64,37.28,27.08,24.45,30.17,3.9,209
2021-01-30T00:00:00.000Z,6.6,50.05,24.25,18.47,37.14,12.101,124
2021-01-31T00:00:00.000Z,5,73.45,21.15,14.88,36.27,13.053,252
2021-02-01T00:00:00.000Z,4.53,28.7,7.39,6.35,12.93,5.945,208
2021-02-02T00:00:00.000Z,23.3,47.45,38.17,34.17,40.79,5.268,224
2021-02-03T00:00:00.000Z,14.6,63.1,35.63,22.13,47.03,13.907,231
2021-02-04T00:00:00.000Z,14.18,41.65,23.3,17.42,27.97,7.585,188
2021-02-05T00:00:00.000Z,27,49.53,35.45,32.83,42.47,5.829,204
2021-02-06T00:00:00.000Z,26.83,63.3,35.6,33.1,46.2,8.706,219
2021-02-07T00:00:00.000Z,1.7,56.8,8.55,6.32,11.5,9.735,219
2021-02-08T00:00:00.000Z,0.1,14.07,4.47,2.04,8.56,3.953,237
2021-02-09T00:00:00.000Z,4.3,35.85,8.6,6.94,12.05,7.601,225
2021-02-10T00:00:00.000Z,1.4,36.85,5.05,3.08,11.36,8.644,220
2021-02-11T00:00:00.000Z,3.05,27.38,8.73,5.6,13.1,5.295,218
2021-02-12T00:00:00.000Z,4.22,10.32,6.34,5.15,8.75,1.811,244
2021-02-13T00:00:00.000Z,2.2,8.13,4.38,3.05,5.65,1.647,239
2021-02-14T00:00:00.000Z,6.2,15.18,10.48,8.49,11.55,2.109,221
2021-02-15T00:00:00.000Z,3.58,50.72,11.25,6.56,12.69,4.56,224
2021-02-16T00:00:00.000Z,1.7,23.33,10.27,6.66,11.75,4.297,217
2021-02-17T00:00:00.000Z,5.47,54.13,13.31,10.73,25.5,10.56,216
2021-02-18T00:00:00.000Z,51.58,93.28,62.8,55.4,69.43,11.408,239
2021-02-19T00:00:00.000Z,26.73,122.22,55.57,44.44,67.59,21.514,224
2021-02-20T00:00:00.000Z,45.55,137.63,66.72,57.64,75.02,10.988,224
2021-02-21T00:00:00.000Z,25.15,93.25,55.42,38.95,78.28,19.724,183
2021-02-22T00:00:00.000Z,35.95,53.08,43.33,40.74,48.17,4.277,189
2021-02-23T00:00:00.000Z,26.58,57,36.76,29.84,46.03,8.756,196
2021-02-24T00:00:00.000Z,10.18,38.35,19.39,15.63,34.6,9.549,211
2021-02-25T00:00:00.000Z,12,31.9,18.35,16.44,21.26,3.902,213
2021-02-26T00:00:00.000Z,9.68,36.97,22.08,17.55,23.58,4.322,210
2021-02-27T00:00:00.000Z,3.4,49.85,20.52,16.63,23.2,5.716,239
2021-02-28T00:00:00.000Z,2.22,12,3.8,3.03,6.35,2.307,238
2021-03-01T00:00:00.000Z,7.07,18.75,12.48,10.27,13.95,2.445,218
2021-03-02T00:00:00.000Z,13.2,45.33,19.3,17.39,20.25,3.101,233
2021-03-03T00:00:00.000Z,24,70.81,31.7,28.15,34.1,4.35,212
2021-03-04T00:00:00.000Z,8.3,42.75,11.32,9.97,35.85,13.106,216
2021-03-05T00:00:00.000Z,8.85,25.9,16.42,14,18.98,3.43,233
2021-03-06T00:00:00.000Z,1.9,66.78,5.98,4.28,8.05,13.573,226
2021-03-07T00:00:00.000Z,4.22,19.73,7.87,6.6,9.6,2.789,218
2021-03-08T00:00:00.000Z,15.27,28.15,18.38,17.25,19.91,3.057,212
2021-03-09T00:00:00.000Z,10.82,39.83,24.38,20.95,29.13,5.772,235
2021-03-10T00:00:00.000Z,11.2,47.5,18.35,14.82,21.13,4.686,215
2021-03-11T00:00:00.000Z,17.88,95.3,27.27,25.67,28.37,5.457,225
2021-03-12T00:00:00.000Z,12.9,54.8,28.15,18.98,35.58,10.839,227
2021-03-13T00:00:00.000Z,11.48,67.05,31.3,25.03,55.03,15.069,229
2021-03-14T00:00:00.000Z,0.1,28.92,1.12,0.65,5.55,7.892,227
2021-03-15T00:00:00.000Z,0.17,44.78,0.73,0.56,1,3.074,209
2021-03-16T00:00:00.000Z,0,18.42,0.5,0.3,0.88,1.634,210
2021-03-17T00:00:00.000Z,0.2,41.38,0.98,0.63,1.6,3.679,234
2021-03-18T00:00:00.000Z,1.45,14.15,3.35,2.22,4.05,1.554,222
2021-03-19T00:00:00.000Z,2.25,23.52,4.94,3.6,6.53,2.24,218
2021-03-20T00:00:00.000Z,3.83,65,7.14,4.84,10.44,5.109,228
2021-03-21T00:00:00.000Z,2.22,35.95,3.97,3.38,4.4,2.376,218
2021-03-22T00:00:00.000Z,3.08,71.72,7.61,5.35,10.35,5.611,214
2021-03-23T00:00:00.000Z,2.04,24.08,5.97,3.78,7.3,2.825,275
2021-03-24T00:00:00.000Z,3.72,24.17,13.31,12.06,14.95,3.476,224
2021-03-25T00:00:00.000Z,4.5,37.97,14.15,6.92,20.71,9.176,209
2021-03-26T00:00:00.000Z,4.55,33.29,10.19,7.55,21.15,8.061,231
2021-03-27T00:00:00.000Z,4.03,32.97,10.16,7.14,16.98,6.175,244
2021-03-28T00:00:00.000Z,3.55,27.3,7.42,5.75,12.39,6.765,164
2021-03-29T00:00:00.000Z,4.03,27.6,9.32,6.84,16.05,7.244,172
2021-03-30T00:00:00.000Z,20.42,138.97,27.32,25.29,30.02,14.74,192
2021-03-31T00:00:00.000Z,16.82,50.3,29.52,25.09,40.29,8.452,173
2021-04-01T00:00:00.000Z,1.5,38.42,23.17,2.35,28.73,12.152,159
2021-04-02T00:00:00.000Z,1.4,7.38,2.99,1.9,4.05,1.525,178
2021-04-03T00:00:00.000Z,1.85,12.05,3.15,2.6,5.43,2.465,185
2021-04-04T00:00:00.000Z,1.1,3.72,2.1,1.8,2.5,0.492,181
2021-04-05T00:00:00.000Z,1.38,5.13,2.12,1.8,2.83,1.008,158
2021-04-06T00:00:00.000Z,0.52,8.4,1.7,1.14,2.58,1.078,208
2021-04-07T00:00:00.000Z,0.5,6.47,1.33,0.85,4.3,1.839,147
2021-04-08T00:00:00.000Z,0.75,13.02,1.77,1.4,2.5,1.108,167
2021-04-09T00:00:00.000Z,0.6,12.32,4,1.55,4.8,1.908,171
2021-04-10T00:00:00.000Z,0.55,18.88,1.55,1.2,2.04,3.249,154
2021-04-11T00:00:00.000Z,1.08,23.85,3.78,2,6.07,6.694,130
2021-04-12T00:00:00.000Z,0.4,20.85,4.38,1.02,15.35,7.034,122
2021-04-13T00:00:00.000Z,0.38,13.93,4.47,2.04,7.35,3.113,122
2021-04-14T00:00:00.000Z,3.25,9.98,6.7,4.48,8.31,1.929,121
2021-04-15T00:00:00.000Z,1.1,8.05,4.18,2.35,5.2,1.857,114
2021-04-16T00:00:00.000Z,2.92,20.1,7.4,5.8,8.61,2.597,121
2021-04-17T00:00:00.000Z,8.68,15.82,11.57,10.33,13.63,1.894,132
2021-04-18T00:00:00.000Z,7.53,16.92,12.85,10.62,13.84,2.058,121
2021-04-19T00:00:00.000Z,9.27,91.25,13.75,12.63,15.25,9.123,118
2021-04-20T00:00:00.000Z,2.5,22.5,7.66,4.82,18.7,6.886,114
2021-04-21T00:00:00.000Z,2.9,8.52,4.9,3.9,5.5,1.163,112
2021-04-22T00:00:00.000Z,9.82,30.13,15.98,13.82,20.05,4.615,109
2021-04-23T00:00:00.000Z,8.69,34.2,14.7,11.18,24.85,7.666,105
2021-04-24T00:00:00.000Z,8.55,19.98,15.77,12.68,17.14,2.812,117
2021-04-25T00:00:00.000Z,1.85,21.17,14,7.8,15.4,5.251,138
2021-04-26T00:00:00.000Z,2.38,161.52,15.07,9.98,19.2,15.149,123
2021-04-27T00:00:00.000Z,7.82,89.97,12.05,10.74,17.92,7.993,117
2021-04-28T00:00:00.000Z,10.13,54.63,19.95,16.1,29.63,7.907,117
2021-04-29T00:00:00.000Z,12.45,54.33,34.24,24.42,41.83,10.713,108
2021-04-30T00:00:00.000Z,2.4,44.85,6.76,4.63,8.43,4.491,98
2021-05-01T00:00:00.000Z,0.47,18.77,9.35,3.99,11.1,4.881,125
2021-05-02T00:00:00.000Z,0.2,50.35,0.6,0.47,1.32,6.072,120
2021-05-03T00:00:00.000Z,0.6,7.22,1.6,1.2,2.17,1.502,115
2021-05-04T00:00:00.000Z,1.1,10.4,2.8,2.17,6.59,2.666,113
2021-05-05T00:00:00.000Z,1.75,6.1,3.51,3.14,3.96,0.667,112
2021-05-06T00:00:00.000Z,1.65,22.42,3.89,2.9,4.92,2.526,104
2021-05-07T00:00:00.000Z,0.43,8.73,2.64,0.73,4.57,2.388,110
2021-05-08T00:00:00.000Z,0.4,10.57,1.32,0.75,2,1.619,112
2021-05-09T00:00:00.000Z,1.65,37.2,2.84,2.38,3.62,3.27,128
2021-05-10T00:00:00.000Z,1.98,19.8,4.34,3.6,6.75,4.966,123
2021-05-11T00:00:00.000Z,0.8,9.44,5.85,3.05,7.39,2.664,112
2021-05-12T00:00:00.000Z,0.2,22.27,1.8,1.17,3.44,3.12,108
2021-05-13T00:00:00.000Z,0.2,3.35,0.8,0.5,1.4,0.533,130
2021-05-14T00:00:00.000Z,0.7,22.55,2.72,1.74,7.94,4.764,117
2021-05-15T00:00:00.000Z,0.6,19.98,3.48,1.62,10.37,5.174,132
2021-05-16T00:00:00.000Z,1.14,10.38,3.15,1.98,4.93,2.197,134
2021-05-17T00:00:00.000Z,0.2,8.55,1,0.65,2.49,1.684,121
2021-05-18T00:00:00.000Z,0.2,3.85,1.27,0.74,1.79,0.771,105
2021-05-19T00:00:00.000Z,0.28,6.68,0.9,0.5,1.91,1.275,132
2021-05-20T00:00:00.000Z,0.17,18.7,1.7,0.56,3.13,1.943,137
2021-05-21T00:00:00.000Z,0.6,3.65,1.3,1,1.7,0.695,130
2021-05-22T00:00:00.000Z,1,6.93,2.5,1.83,3.95,1.557,110
2021-05-23T00:00:00.000Z,0.7,59.15,3.53,1.2,7.97,6.078,142
2021-05-24T00:00:00.000Z,1.45,141.44,3.26,2.47,5.68,12.821,130
2021-05-25T00:00:00.000Z,0.3,28.95,5.88,1.08,20.48,9.701,147
2021-05-26T00:00:00.000Z,1.1,46.47,3.2,2.7,3.97,4.472,147
2021-05-27T00:00:00.000Z,1.1,57.45,1.9,1.6,2.4,8.197,137
2021-05-28T00:00:00.000Z,1.7,14,5.43,3.1,10.38,3.705,141
2021-05-29T00:00:00.000Z,1.75,87.97,4,2.72,6.4,10.306,120
2021-05-30T00:00:00.000Z,1.1,9.32,1.83,1.5,2.76,1.105,149
2021-05-31T00:00:00.000Z,1.25,31.77,3.08,2.27,3.91,3.079,120
2021-06-01T00:00:00.000Z,5.35,11.63,8.4,7.57,9.07,1.223,149
2021-06-02T00:00:00.000Z,1.5,98.57,4.59,3.44,5.81,8.093,141
2021-06-03T00:00:00.000Z,1.5,19.57,2.6,1.91,6.05,4.818,133
2021-06-04T00:00:00.000Z,1.2,6.65,2.17,1.77,3.5,1.305,144
2021-06-05T00:00:00.000Z,1.6,35.15,2.58,2.17,3.22,2.843,144
2021-06-06T00:00:00.000Z,1.23,171.35,2.8,2.27,5.47,15.418,126
2021-06-07T00:00:00.000Z,2.1,26,7.1,4.38,9.28,3.757,269
2021-06-08T00:00:00.000Z,1.7,12.4,5.28,4.38,6.58,2.2,204
2021-06-09T00:00:00.000Z,2.52,21.35,8.07,4.57,15.05,5.922,222
2021-06-10T00:00:00.000Z,1.8,20.9,9.65,5.45,13.13,4.87,123
2021-06-11T00:00:00.000Z,4.03,28,14.95,8.44,16.85,4.863,159
2021-06-12T00:00:00.000Z,2.9,50.92,6.93,4.9,16.13,6.782,142
2021-06-13T00:00:00.000Z,0.9,28.9,3.78,2.4,9.76,5.053,149
2021-06-14T00:00:00.000Z,3.13,24.48,5.95,4.4,15.71,6.211,165
2021-06-15T00:00:00.000Z,1.88,53.85,3.68,3.05,5,4.873,142
2021-06-16T00:00:00.000Z,7.38,19.57,14.3,11.5,16.39,3.29,142
2021-06-17T00:00:00.000Z,4.03,114.5,13.69,11.15,15.95,8.098,202
2021-06-18T00:00:00.000Z,2.25,24.25,4.34,3.09,5.2,3.105,189
2021-06-19T00:00:00.000Z,2.04,57.97,2.97,2.41,3.55,7.313,233
2021-06-20T00:00:00.000Z,2.83,49.08,4.7,4.09,5.45,5.493,147
2021-06-21T00:00:00.000Z,2.92,6.3,4.8,4.3,5.2,0.684,237
2021-06-22T00:00:00.000Z,1.5,9.48,2.85,2.5,3.15,0.745,147
2021-06-23T00:00:00.000Z,0.9,48.3,3,2.25,3.4,3.425,185
2021-06-24T00:00:00.000Z,0.7,5.7,1.73,1.4,2.92,1.081,207
2021-06-25T00:00:00.000Z,0.5,2.1,1,0.9,1.14,0.226,249
2021-06-26T00:00:00.000Z,0.8,8.77,1.3,1.1,2.04,1.531,259
2021-06-27T00:00:00.000Z,1.17,32.67,2.25,1.65,2.94,2.397,261
2021-06-28T00:00:00.000Z,1.25,70,2.38,1.84,3,5.098,241
2021-06-29T00:00:00.000Z,1.12,74.15,2.25,1.82,2.7,6.204,268
2021-06-30T00:00:00.000Z,1.3,14.65,2.5,2,3.96,1.402,249
2021-07-01T00:00:00.000Z,0.3,83.5,1.75,0.73,2.5,6.305,224
2021-07-02T00:00:00.000Z,0.77,4.53,1.95,1.51,2.29,0.718,216
2021-07-03T00:00:00.000Z,1.8,10.18,3.4,2.59,5.03,1.895,269
2021-07-04T00:00:00.000Z,2.29,67.81,5.9,3.75,11.02,8.284,269
2021-07-05T00:00:00.000Z,0.8,10.68,3.01,1.48,3.96,1.463,224
2021-07-06T00:00:00.000Z,0.82,5.05,2,1.6,2.7,0.755,255
2021-07-07T00:00:00.000Z,1.3,16.32,3.67,2.37,9.89,4.455,228
2021-07-08T00:00:00.000Z,0.25,13.18,2.8,1.89,5.98,2.482,245
2021-07-09T00:00:00.000Z,0.2,6.7,0.6,0.4,0.9,1.086,271
2021-07-10T00:00:00.000Z,0.77,370.7,1.75,1.2,2.33,22.742,267
2021-07-11T00:00:00.000Z,0.7,14.57,1.2,1,1.9,2.072,294
2021-07-12T00:00:00.000Z,1.88,6.78,3.92,3.47,4.65,0.873,227
2021-07-13T00:00:00.000Z,0.8,15.48,3.67,2.35,9.6,4.636,199
2021-07-14T00:00:00.000Z,1.35,7.63,2.2,1.87,3.45,1.066,180
2021-07-15T00:00:00.000Z,1.7,93.13,2.35,2.17,2.75,10.807,159
2021-07-16T00:00:00.000Z,0.4,15.07,2.67,1.75,3.55,1.672,163
2021-07-17T00:00:00.000Z,0.77,16.77,2,1.25,3.33,3.618,227
2021-07-18T00:00:00.000Z,1.2,21.3,4.9,2,13.1,6.341,191
2021-07-19T00:00:00.000Z,2.6,11.8,3.72,3.34,4.13,0.92,168
2021-07-20T00:00:00.000Z,2.52,6.93,4.47,3.3,4.96,1.074,228
2021-07-21T00:00:00.000Z,2.75,17,4.93,4.34,5.55,1.754,251
2021-07-22T00:00:00.000Z,5.53,9.88,7.21,6.63,7.8,0.905,214
2021-07-23T00:00:00.000Z,3.97,18.02,6.89,5.71,8.84,2.396,240
2021-07-24T00:00:00.000Z,5.8,26.45,10.68,9.69,14.13,3.954,245
2021-07-25T00:00:00.000Z,2.38,19.13,8.32,5.07,17.23,5.906,262
2021-07-26T00:00:00.000Z,1.38,16.95,4.78,2.29,6.2,2.54,275
2021-07-27T00:00:00.000Z,4.03,121.85,6.88,5.8,9.8,8.401,282
2021-07-28T00:00:00.000Z,3.85,21.77,6.29,5.6,9.73,4.255,298
2021-07-29T00:00:00.000Z,3.88,20.17,5.6,4.75,7.15,2.117,255
2021-07-30T00:00:00.000Z,5.09,12.95,8.14,6.68,10.19,2.016,204
2021-07-31T00:00:00.000Z,1.92,14.45,5.97,4.07,8.44,2.864,230
2021-08-01T00:00:00.000Z,0.9,5.8,2.92,2.59,3.54,0.835,225
2021-08-02T00:00:00.000Z,1.2,6,2.5,2.2,2.9,0.761,211
2021-08-03T00:00:00.000Z,1.35,11.93,2.83,2.4,3.63,1.152,223
2021-08-04T00:00:00.000Z,1.7,16.32,4.46,3,10.83,4.33,192
2021-08-05T00:00:00.000Z,0.7,5.3,1.63,1.1,2.14,0.96,221
2021-08-06T00:00:00.000Z,1.4,3.75,2.44,2.04,2.78,0.478,270
2021-08-07T00:00:00.000Z,1.98,5.32,2.8,2.5,3.2,0.671,264
2021-08-08T00:00:00.000Z,1.2,11.1,2.4,1.83,3.13,1.98,239
2021-08-09T00:00:00.000Z,1.17,3.88,1.8,1.58,2,0.45,199
2021-08-10T00:00:00.000Z,2.5,6.6,3.71,3.22,4.5,0.823,246
2021-08-11T00:00:00.000Z,3.7,11.4,5.15,4.68,5.77,1.041,204
2021-08-12T00:00:00.000Z,3.33,7.4,5.38,4.4,6.02,0.924,245
2021-08-13T00:00:00.000Z,3.93,13.88,6.53,5.43,7.65,1.618,434
2021-08-14T00:00:00.000Z,4,5.97,4.78,4.5,5.07,0.4,130
2021-08-15T00:00:00.000Z,4.68,11,7.02,6.28,7.55,0.926,266
2021-08-16T00:00:00.000Z,1,10.68,6.32,4.59,7.2,2.172,418
2021-08-17T00:00:00.000Z,0.85,9.73,1.63,1.38,1.98,2.085,437
2021-08-18T00:00:00.000Z,0.9,3.3,1.6,1.4,1.83,0.394,368
2021-08-19T00:00:00.000Z,1.45,4.7,2.02,1.85,2.38,0.499,441
2021-08-20T00:00:00.000Z,1.55,5.72,2.49,2.13,2.9,0.654,418
