date,min,max,median,q1,q3,stdev,count
2024-07-09T00:00:00.000Z,3.88,37.38,8.07,6.4,9.69,3.052,585
2024-07-10T00:00:00.000Z,2.22,22.75,7.13,5,9.27,3.237,590
2024-07-11T00:00:00.000Z,2.1,25.25,5.46,4.03,6.62,2.75,584
2024-07-12T00:00:00.000Z,0.68,49.03,4.05,2.79,5.54,3.228,592
2024-07-13T00:00:00.000Z,0.73,15.07,3.21,2.04,4.59,1.984,590
2024-07-14T00:00:00.000Z,0.5,9.98,2,1.5,2.65,1.228,591
2024-07-15T00:00:00.000Z,0.98,13.02,3.05,2.2,4.32,1.697,587
2024-07-16T00:00:00.000Z,0.85,18.55,2.83,2.1,4.09,1.737,589
2024-07-17T00:00:00.000Z,1.38,16.73,3.95,3.08,5.29,2.06,585
2024-07-18T00:00:00.000Z,2.8,19.05,5.5,4.45,7.18,2.277,588
2024-07-19T00:00:00.000Z,2.4,34.1,6.9,5.13,8.4,3.053,581
2024-07-20T00:00:00.000Z,1.8,10.23,3.22,2.72,4,1.335,587
2024-07-21T00:00:00.000Z,1.8,12.82,3.65,3,5.04,1.886,585
2024-07-22T00:00:00.000Z,1.42,21.38,3.75,2.97,4.88,1.85,586
2024-07-23T00:00:00.000Z,1.5,14.15,4.25,3.25,5.6,1.997,587
2024-07-24T00:00:00.000Z,2.65,19.88,5.09,4.17,6.39,2.373,589
2024-07-25T00:00:00.000Z,1.1,11.65,2.95,2.25,4.09,1.686,588
2024-07-26T00:00:00.000Z,0.9,18.52,2.8,1.95,4.37,2.04,588
2024-07-27T00:00:00.000Z,2.1,14.3,5.38,4.2,6.64,1.834,589
2024-07-28T00:00:00.000Z,1.58,28.9,4.57,3.7,6.05,2.528,590
2024-07-29T00:00:00.000Z,1.12,20.02,3.47,2.54,4.7,2.135,585
2024-07-30T00:00:00.000Z,1.77,17.2,4.65,3.63,6.64,2.398,561
2024-07-31T00:00:00.000Z,1.92,27.1,5.35,4.13,7.32,3.417,557
2024-08-01T00:00:00.000Z,2.52,20.05,5.53,4.32,8,3.071,567
2024-08-02T00:00:00.000Z,1.5,23.55,4.93,3.63,7.09,2.733,573
2024-08-03T00:00:00.000Z,2.17,26.08,7.7,5.65,10.05,3.327,578
2024-08-04T00:00:00.000Z,1.6,13.8,3.42,2.75,4.53,1.563,551
2024-08-05T00:00:00.000Z,1.7,21.75,3.67,3,4.84,1.98,551
2024-08-06T00:00:00.000Z,2.47,20.02,5.09,4.17,6.25,2.02,557
2024-08-07T00:00:00.000Z,1.6,53,5.68,3.4,8.23,4.315,554
2024-08-08T00:00:00.000Z,2.17,18.75,5.37,3.58,8.85,3.399,562
2024-08-09T00:00:00.000Z,2.38,19.88,5.94,4.57,7.85,2.857,534
2024-08-10T00:00:00.000Z,3.28,34.53,6.63,4.93,8.55,3.448,543
2024-08-11T00:00:00.000Z,3.05,14.75,5.68,4.34,6.95,1.855,576
2024-08-12T00:00:00.000Z,2.4,20.88,5.7,4.57,6.81,3.209,553
2024-08-13T00:00:00.000Z,2,31.73,5.07,4,6.85,3.63,551
2024-08-14T00:00:00.000Z,1.6,13.52,4.05,3.3,4.93,1.654,525
2024-08-15T00:00:00.000Z,1.6,25.17,3.72,3.09,4.82,1.907,476
2024-08-16T00:00:00.000Z,1.95,51.7,5.45,4.25,7.3,6.141,454
2024-08-17T00:00:00.000Z,1.88,15.63,5.47,4.2,7.13,2.279,547
2024-08-18T00:00:00.000Z,0.4,11.23,2.67,1.58,4.09,1.944,544
2024-08-19T00:00:00.000Z,0.6,20.65,3.26,2.38,4.4,2.111,534
2024-08-20T00:00:00.000Z,0.88,19.92,2.92,2,4,1.935,543
2024-08-21T00:00:00.000Z,1.6,17.25,5.8,4.05,7.25,2.463,537
2024-08-22T00:00:00.000Z,4.34,27.38,8.98,7.45,10.79,2.695,540
2024-08-23T00:00:00.000Z,3.38,34.2,7.7,6.38,9.48,2.723,550
2024-08-24T00:00:00.000Z,4,35.72,6.94,5.54,10.6,4.704,564
2024-08-25T00:00:00.000Z,4,19.88,6.15,5.45,7,1.647,561
2024-08-26T00:00:00.000Z,1.6,23.75,3.95,2.92,5.9,2.719,550
2024-08-27T00:00:00.000Z,1.98,27.27,5.53,4.22,7.15,2.889,546
2024-08-28T00:00:00.000Z,5.2,19.7,7.53,6.53,8.93,2.054,562
2024-08-29T00:00:00.000Z,4.55,21.63,8.68,6.57,11.06,3.044,541
2024-08-30T00:00:00.000Z,4.63,28.3,8.9,7.13,11.55,4.034,543
2024-08-31T00:00:00.000Z,6.18,22.67,9.73,8.44,11.68,2.562,542
2024-09-01T00:00:00.000Z,3.72,30.67,8.63,6.63,10.56,3.371,556
2024-09-02T00:00:00.000Z,2.67,37.78,6.88,5.03,8.9,3.176,551
2024-09-03T00:00:00.000Z,2.27,229.48,5.92,4.34,7.47,9.932,548
2024-09-04T00:00:00.000Z,1.6,18,6.15,4.72,8.55,2.692,550
2024-09-05T00:00:00.000Z,0.2,16.1,4.5,2.2,6.85,3.363,549
2024-09-06T00:00:00.000Z,1.35,32.5,7.94,4.34,14.22,6.625,544
2024-09-07T00:00:00.000Z,0.93,15.93,3.83,2.8,5.3,2.159,482
2024-09-08T00:00:00.000Z,1.48,29.48,7.94,5.2,12.87,5.395,544
2024-09-09T00:00:00.000Z,0,22.73,1.27,0.6,2.82,4.274,560
2024-09-10T00:00:00.000Z,0,21.63,2.17,1.08,3.58,2.323,534
2024-09-11T00:00:00.000Z,0.7,12.88,3.28,2.29,4.5,1.856,554
2024-09-12T00:00:00.000Z,0.1,24.15,1.12,0.65,2.15,2.049,557
2024-09-13T00:00:00.000Z,0,18.98,0.59,0.2,1.65,1.875,518
2024-09-14T00:00:00.000Z,0,13.75,0.63,0.2,1.48,1.464,571
2024-09-15T00:00:00.000Z,0.13,13.95,1.67,0.88,3.65,2.467,556
2024-09-16T00:00:00.000Z,0.22,15.02,2.27,1.23,3.79,2.307,568
2024-09-17T00:00:00.000Z,0.1,54.58,1.95,1.08,3.2,3.308,562
2024-09-18T00:00:00.000Z,0.56,19.02,2.7,1.9,4.09,2.011,560
2024-09-19T00:00:00.000Z,0.8,23.95,3.5,2.6,5.25,2.577,553
2024-09-20T00:00:00.000Z,1.5,30.55,6.05,3.93,8.57,3.59,553
2024-09-21T00:00:00.000Z,2.6,24.38,6.8,4.93,9.23,3.474,574
2024-09-22T00:00:00.000Z,3,34.08,8.13,6.38,9.93,2.872,564
2024-09-23T00:00:00.000Z,5.68,30.75,12.77,8.81,17.6,5.401,553
2024-09-24T00:00:00.000Z,1.77,88.88,9.06,5.31,18.8,8.252,552
2024-09-25T00:00:00.000Z,1.7,16.63,5.09,3.95,6.6,2.208,547
2024-09-26T00:00:00.000Z,3.17,32.08,8.52,5.6,12.85,5.936,565
2024-09-27T00:00:00.000Z,0.47,46.8,10.8,3.99,22.77,10.682,413
2024-09-28T00:00:00.000Z,0,14.38,0.8,0.25,1.73,1.656,403
2024-09-29T00:00:00.000Z,0,13.77,0.93,0.4,1.83,1.487,562
2024-09-30T00:00:00.000Z,0.2,23.8,2.17,1,3.97,2.386,564
2024-10-01T00:00:00.000Z,2.47,33.15,7.22,5.27,10.24,3.805,565
2024-10-02T00:00:00.000Z,3.33,32.45,8.8,6.93,12.27,5.476,563
2024-10-03T00:00:00.000Z,0.3,49.42,2.38,1.17,4.34,10.324,559
2024-10-04T00:00:00.000Z,0.2,11.32,2.17,1.14,3.28,1.732,579
2024-10-05T00:00:00.000Z,0.5,21.55,3.25,2.4,4.3,1.871,577
2024-10-06T00:00:00.000Z,1.4,145.3,5.6,4.22,6.82,7.041,560
2024-10-07T00:00:00.000Z,4.2,24.48,8.9,7.47,12.13,4.418,496
2024-10-08T00:00:00.000Z,0.55,102.25,7.71,3.77,13.82,7.6,558
2024-10-09T00:00:00.000Z,2.35,65,18.5,9.02,26.83,10.816,567
2024-10-10T00:00:00.000Z,0.63,20.07,3.15,2.15,4.53,1.994,566
2024-10-11T00:00:00.000Z,1.25,79.59,4.59,3.28,6.37,8.675,565
2024-10-12T00:00:00.000Z,0.82,28.48,3.5,2.1,9.34,4.988,581
2024-10-13T00:00:00.000Z,0.75,31.35,4.97,2.63,8.75,4.106,559
2024-10-14T00:00:00.000Z,1.92,29.52,14.44,6.63,18.64,6.65,570
2024-10-15T00:00:00.000Z,5.9,86.68,15.77,10.03,35.39,13.468,544
2024-10-16T00:00:00.000Z,5.75,49.15,16.95,8.38,33.44,12.308,576
2024-10-17T00:00:00.000Z,1.98,27.92,7.35,6.07,8.77,2.344,557
2024-10-18T00:00:00.000Z,0.4,186.52,3.67,2.2,6.07,9.167,572
2024-10-19T00:00:00.000Z,0.8,21.4,3.9,2.63,5.15,2.109,562
2024-10-20T00:00:00.000Z,0.32,27.77,5.65,2.7,11,5.446,566
2024-10-21T00:00:00.000Z,2.67,31.27,10.06,7.12,13.96,4.882,572
2024-10-22T00:00:00.000Z,6.38,76.28,21.44,16.73,26.07,8.279,560
2024-10-23T00:00:00.000Z,6.35,57.63,28.23,13.38,36.58,12.357,578
2024-10-24T00:00:00.000Z,2.97,43.38,8.09,5.68,11.4,5.449,566
2024-10-25T00:00:00.000Z,4.5,35.83,16.38,11.86,22.24,6.491,516
2024-10-26T00:00:00.000Z,3.63,32.63,8.68,6.65,11.67,4.229,560
2024-10-27T00:00:00.000Z,7.22,38.92,17.85,14.75,22.02,5.165,555
2024-10-28T00:00:00.000Z,4.8,30.55,13.38,10.62,16.39,4.458,552
2024-10-29T00:00:00.000Z,3,36.83,15,10.63,19.67,6.603,562
2024-10-30T00:00:00.000Z,3.63,56.4,16.35,12.32,24.67,8.619,547
2024-10-31T00:00:00.000Z,5.3,50.1,23.83,18.98,32.2,9.052,562
2024-11-01T00:00:00.000Z,4.34,52.08,16.8,11.62,24.24,10.145,545
2024-11-02T00:00:00.000Z,4.55,47.2,14.35,10.73,20.6,9.241,531
2024-11-03T00:00:00.000Z,4.55,39.2,13.8,9.06,18.92,6.666,525
2024-11-04T00:00:00.000Z,6.38,70.18,39.03,20.6,50.88,16.915,487
2024-11-05T00:00:00.000Z,19.27,60.22,36.44,30.45,43.45,8.53,390
2024-11-06T00:00:00.000Z,13.43,57.13,38.22,20.59,45.54,12.599,380
2024-11-07T00:00:00.000Z,12.52,67.7,32,26.75,39.1,10.161,473
2024-11-08T00:00:00.000Z,18.13,75.47,36.03,28.91,43.44,8.971,452
2024-11-09T00:00:00.000Z,34.95,89.85,54.92,48.3,63.67,10.363,363
2024-11-10T00:00:00.000Z,13.45,72.34,31.25,21.65,47.53,14.94,351
2024-11-11T00:00:00.000Z,7.38,50.2,18.08,14.43,33.55,11.676,239
