date,min,max,median,q1,q3,stdev,count
2023-03-04T00:00:00.000Z,16.63,46.6,26.8,23.45,29.05,6.491,499
2023-03-05T00:00:00.000Z,6.2,57.85,30.02,18.02,46.41,15.24,537
2023-03-06T00:00:00.000Z,9.77,212.55,15.23,12.68,17.27,9.911,530
2023-03-07T00:00:00.000Z,3.88,75.38,12.06,6.21,17.26,7.487,520
2023-03-08T00:00:00.000Z,4.55,101.57,11.23,7.94,15.6,6.698,541
2023-03-09T00:00:00.000Z,3.92,31.4,12.38,10.8,17.64,5.23,471
2023-03-10T00:00:00.000Z,0.4,356.1,27.74,2.88,37.03,22.328,534
2023-03-11T00:00:00.000Z,0,55.55,0.88,0.52,1.9,8.858,531
2023-03-12T00:00:00.000Z,3.17,82.7,8.15,5,13.73,9.547,530
2023-03-13T00:00:00.000Z,4.18,32.6,8.19,6.52,10.26,5.201,513
2023-03-14T00:00:00.000Z,0.1,143.05,17.67,9.96,20.83,12.176,404
2023-03-15T00:00:00.000Z,0.05,231.15,0.32,0.2,0.9,10.565,540
2023-03-16T00:00:00.000Z,1.85,8.48,4.25,3.42,5.78,1.581,540
2023-03-17T00:00:00.000Z,3.28,14,8.02,6.87,9.14,1.941,529
2023-03-18T00:00:00.000Z,3.42,187.7,15.93,11.9,17.8,11.595,423
2023-03-19T00:00:00.000Z,4.82,41.33,25.33,18.25,31.83,9.05,515
2023-03-20T00:00:00.000Z,26.05,53.72,35.92,30.44,41.67,6.817,513
2023-03-21T00:00:00.000Z,15.45,92.47,39.28,28.9,56.35,19.707,523
2023-03-22T00:00:00.000Z,1.98,101.38,24.87,7.18,49.75,21.255,522
2023-03-23T00:00:00.000Z,2.67,24.92,5,4.2,5.97,1.942,514
2023-03-24T00:00:00.000Z,0.9,104.18,2.17,1.65,2.5,4.76,499
2023-03-25T00:00:00.000Z,0.05,97.85,2.97,1.17,5.54,6.853,492
2023-03-26T00:00:00.000Z,1.9,23,11.2,5.78,19.59,6.998,397
2023-03-27T00:00:00.000Z,0,26.73,0.74,0.22,4.9,5.627,462
2023-03-28T00:00:00.000Z,0.3,34.7,1.23,0.82,1.63,2.53,498
2023-03-29T00:00:00.000Z,0.82,22.38,2.4,1.7,3.1,2.234,438
2023-03-30T00:00:00.000Z,1.14,59.75,2.9,2.1,7,5.568,504
2023-03-31T00:00:00.000Z,1.88,65.97,5.88,3.9,8.32,5.626,497
2023-04-01T00:00:00.000Z,0.1,13.13,6.32,1.26,9.35,4.155,304
2023-04-02T00:00:00.000Z,1.2,29.55,8.11,3.1,18.02,8.393,412
2023-04-03T00:00:00.000Z,1.25,14.07,2.83,2.08,8.88,3.965,523
2023-04-04T00:00:00.000Z,1.38,6.55,3.3,2.33,4.07,1.048,565
2023-04-05T00:00:00.000Z,2.9,9.43,5.55,4.95,6.47,1.083,562
2023-04-06T00:00:00.000Z,5.2,17.02,9.51,7.77,10.98,2.621,584
2023-04-07T00:00:00.000Z,6,25.73,12.37,9.69,16.14,4.472,556
2023-04-08T00:00:00.000Z,4.18,42.35,16.17,11.75,28.58,10.77,572
2023-04-09T00:00:00.000Z,3.25,20.45,7.4,5.2,14.44,5.188,581
2023-04-10T00:00:00.000Z,2.2,40.04,5.24,4.18,6.64,2.55,476
2023-04-11T00:00:00.000Z,1.67,250.18,5.92,3.17,9.52,11.354,578
2023-04-12T00:00:00.000Z,4.05,58.47,12.99,10.24,17.3,7.016,576
2023-04-13T00:00:00.000Z,0.1,99.57,6.38,0.8,30.42,15.636,575
2023-04-14T00:00:00.000Z,0.1,249.52,0.8,0.3,1.72,12.325,576
2023-04-15T00:00:00.000Z,1.12,299.35,4.68,3.6,5.73,16.924,576
2023-04-16T00:00:00.000Z,1.35,204.82,3.33,2.58,4.8,13.34,586
2023-04-17T00:00:00.000Z,0.6,184.7,2.25,1.67,3.35,16.811,574
2023-04-18T00:00:00.000Z,3.17,458.92,8.22,6.3,12.1,27.399,558
2023-04-19T00:00:00.000Z,1.38,364.67,9.85,4.59,11.9,16.912,495
2023-04-20T00:00:00.000Z,3.13,600.1,9.93,7.13,11.68,29.976,587
2023-04-21T00:00:00.000Z,4,35.85,8.47,6.05,10.77,4.357,522
2023-04-22T00:00:00.000Z,1.6,32.47,7.04,5.93,9.78,4.426,508
2023-04-23T00:00:00.000Z,1.08,21.3,4.09,2.2,5.25,4.304,375
2023-04-24T00:00:00.000Z,0.03,65.93,3.04,0.7,6.19,4.105,576
2023-04-25T00:00:00.000Z,0.4,136.27,1.7,1.05,2.7,6.949,583
2023-04-26T00:00:00.000Z,0.4,111.47,3.9,2.17,7.5,9.106,577
2023-04-27T00:00:00.000Z,4.34,299.27,8.84,7.4,10.89,13.127,584
2023-04-28T00:00:00.000Z,1.8,300.25,6.35,5.32,8.28,18.244,400
2023-04-29T00:00:00.000Z,4.68,82.63,10.05,7.93,19.07,8.292,566
2023-04-30T00:00:00.000Z,1.73,190.8,21.44,9.32,25.67,21.192,418
2023-05-01T00:00:00.000Z,2.17,128.68,6.65,4.59,12.73,12.379,558
2023-05-02T00:00:00.000Z,0.6,85.47,3.74,2.92,5.09,6.431,554
2023-05-03T00:00:00.000Z,1.3,39.95,4.78,3.5,5.45,3.292,411
2023-05-04T00:00:00.000Z,1.8,427.48,8.97,6,10.89,18.82,572
2023-05-05T00:00:00.000Z,1.83,373.35,19.07,11.02,25.13,23.267,404
2023-05-06T00:00:00.000Z,1.3,286.38,5.28,2.47,9.18,21.585,582
2023-05-07T00:00:00.000Z,0.7,349.42,1.85,1.2,2.8,22.311,449
2023-05-08T00:00:00.000Z,1.2,54,5.97,3.9,9.35,5.576,559
2023-05-09T00:00:00.000Z,4.93,202.93,9.44,7.69,11.4,8.779,573
2023-05-10T00:00:00.000Z,2.17,80.93,5.78,3.7,9.4,5.145,566
2023-05-11T00:00:00.000Z,0.25,12.4,3.69,1.6,7.31,2.953,564
2023-05-12T00:00:00.000Z,0.2,12.07,2.97,1.84,4.65,2.288,577
2023-05-13T00:00:00.000Z,0.6,85.6,2.2,1.47,4.25,5.95,580
2023-05-14T00:00:00.000Z,0.28,106.97,2.25,1.17,3.1,6.581,576
2023-05-15T00:00:00.000Z,1.38,73.22,5,3.06,6.63,3.626,573
2023-05-16T00:00:00.000Z,0.7,54.72,5.65,2.7,11.82,8.265,454
2023-05-17T00:00:00.000Z,0.2,43.9,2.92,2.17,6,3.714,560
2023-05-18T00:00:00.000Z,0.8,123.32,3.45,2.17,7.28,8.652,575
2023-05-19T00:00:00.000Z,4.57,39.35,8.53,7.13,11.45,4.285,572
2023-05-20T00:00:00.000Z,1.8,255.98,6.78,4.59,10.25,12.642,583
2023-05-21T00:00:00.000Z,1.48,187.45,6.82,5.24,7.96,13.719,576
2023-05-22T00:00:00.000Z,5.55,65.9,8.73,6.93,10.9,4.301,527
2023-05-23T00:00:00.000Z,3.5,59.65,9.8,5.38,16.85,7.297,571
2023-05-24T00:00:00.000Z,2.54,77,8.63,5.53,12.6,7.19,574
2023-05-25T00:00:00.000Z,2.42,82.47,5.99,4.59,7.63,4.223,540
2023-05-26T00:00:00.000Z,1.9,26.17,13,5.85,23.13,8.061,423
2023-05-27T00:00:00.000Z,2.72,193.15,10.7,8.07,13.05,15.385,463
2023-05-28T00:00:00.000Z,6.7,150.75,13.87,10.19,16.98,10.708,490
2023-05-29T00:00:00.000Z,3.45,36.95,8.98,6.8,11.55,3.661,502
2023-05-30T00:00:00.000Z,4.7,60.2,8.9,7.47,10.29,5.442,572
2023-05-31T00:00:00.000Z,3.6,100.85,6.04,5.28,7.03,8.833,352
2023-06-01T00:00:00.000Z,5.09,251.9,8,6.6,9.3,15.012,562
2023-06-02T00:00:00.000Z,3.03,15.02,6.64,5.47,8.8,2.655,568
2023-06-03T00:00:00.000Z,1.98,22.98,6.35,3.7,8.88,3.43,456
2023-06-04T00:00:00.000Z,0.75,37.13,6.32,3.79,10.96,6.206,576
2023-06-05T00:00:00.000Z,0.9,56.15,6,3,8.44,6.187,561
2023-06-06T00:00:00.000Z,2.67,29.83,13.18,5.09,22.05,8.98,366
2023-06-07T00:00:00.000Z,3.35,108.25,6.45,4.75,8.55,5.5,574
2023-06-08T00:00:00.000Z,2.67,792.63,7.47,4.15,12.43,38.745,437
2023-06-09T00:00:00.000Z,3.95,27.85,7.75,6.1,10.93,5.54,575
2023-06-10T00:00:00.000Z,2.47,64.18,4.7,3.88,6.03,5.387,579
2023-06-11T00:00:00.000Z,1.8,49.85,7.5,4.68,10.32,4.318,582
2023-06-12T00:00:00.000Z,1.5,251.13,3.9,2.62,8.59,19.234,573
2023-06-13T00:00:00.000Z,2,71.31,7.34,4.84,9.73,5.295,570
2023-06-14T00:00:00.000Z,3.72,63.78,7.42,5.92,10.29,6.187,568
2023-06-15T00:00:00.000Z,3.25,298.7,7.88,6.18,9.8,16.1,582
2023-06-16T00:00:00.000Z,3.28,606.66,8.07,4.98,12.45,29.42,577
2023-06-17T00:00:00.000Z,4,427.8,6.59,5.05,10.52,20.533,570
2023-06-18T00:00:00.000Z,3,315.5,5.68,4.75,9.35,14.998,567
2023-06-19T00:00:00.000Z,3.72,10.02,6.75,6,7.78,1.252,375
2023-06-20T00:00:00.000Z,3.08,110.78,4.63,4.15,5.81,9.329,569
2023-06-21T00:00:00.000Z,3.5,81.09,5.22,4.55,6.43,5.463,575
2023-06-22T00:00:00.000Z,5.32,132.6,9.4,8.36,11.51,9.553,572
2023-06-23T00:00:00.000Z,0.6,724.33,5.85,4.47,8.68,36.084,559
2023-06-24T00:00:00.000Z,2.52,435.38,4.2,3.64,5.3,20.212,536
2023-06-25T00:00:00.000Z,0.7,25.25,2.34,1.48,3.2,2.414,584
2023-06-26T00:00:00.000Z,3.08,22.9,5,4.47,5.82,1.602,498
2023-06-27T00:00:00.000Z,4.2,126.3,6.2,5.45,7.85,5.619,575
2023-06-28T00:00:00.000Z,3.3,739.67,5.65,4.47,6.87,31.578,573
2023-06-29T00:00:00.000Z,1.27,33.92,2.99,2.4,3.78,3.18,582
2023-06-30T00:00:00.000Z,5.93,269.2,10.82,8.9,14.73,15.551,578
2023-07-01T00:00:00.000Z,4.03,53.78,16.3,8.52,33.13,14.682,371
2023-07-02T00:00:00.000Z,1.5,25.35,4.75,3.41,6.71,5.493,580
2023-07-03T00:00:00.000Z,0.88,6.75,3.38,2.92,4,0.936,551
2023-07-04T00:00:00.000Z,1.5,66.5,4.07,2.6,7.65,5.879,418
2023-07-05T00:00:00.000Z,2,382.1,4.25,3.58,4.8,17.024,543
2023-07-06T00:00:00.000Z,1.42,52.75,4.69,3.95,7.55,6.15,282
2023-07-07T00:00:00.000Z,1.8,138.52,4.47,3.63,5.85,15.157,517
2023-07-08T00:00:00.000Z,3.85,434.05,5.04,4.59,6.13,24.666,342
2023-07-09T00:00:00.000Z,4.75,125.55,6.09,5.55,6.72,6.589,362
2023-07-10T00:00:00.000Z,3.78,14.1,7.75,6.79,8.3,1.468,341
2023-07-11T00:00:00.000Z,3.9,50.72,6.28,5.5,10.38,6.815,529
2023-07-12T00:00:00.000Z,1.38,44.58,5.53,2.88,6.65,5.745,562
2023-07-13T00:00:00.000Z,1.55,436.1,3.71,2.8,4.7,33.499,554
2023-07-14T00:00:00.000Z,2.02,358.92,4.57,3.67,5.7,17.97,534
2023-07-15T00:00:00.000Z,3.7,17.02,6.32,5.7,7.53,1.475,582
2023-07-16T00:00:00.000Z,3.4,87.53,6.05,4.32,8.55,9.543,585
2023-07-17T00:00:00.000Z,3.72,51.6,5.82,4.97,7.63,3.399,379
2023-07-18T00:00:00.000Z,6,32.22,8.75,7.95,10.18,2.308,585
2023-07-19T00:00:00.000Z,4.88,38.53,10.15,6.34,12.59,3.487,469
2023-07-20T00:00:00.000Z,4.57,53.58,7.57,6.25,8.69,3.919,559
2023-07-21T00:00:00.000Z,1.9,70.56,4.2,3.1,8.82,5.995,583
2023-07-22T00:00:00.000Z,3.2,256.8,5.45,4.55,7.04,17.193,577
2023-07-23T00:00:00.000Z,5.72,692.08,10.7,9.38,11.73,48.493,582
2023-07-24T00:00:00.000Z,2.58,110.43,10.99,6.45,13.27,7.843,586
2023-07-25T00:00:00.000Z,0.5,181.93,4.59,3.4,5.47,10.846,583
2023-07-26T00:00:00.000Z,0.1,70.45,1.14,0.8,1.5,5.996,577
2023-07-27T00:00:00.000Z,0.7,4.72,1.7,1.35,2.1,0.565,573
2023-07-28T00:00:00.000Z,1.83,10.32,3.12,2.6,3.8,0.853,584
2023-07-29T00:00:00.000Z,1.6,6.93,3.4,3.15,3.7,0.657,579
2023-07-30T00:00:00.000Z,1.6,10.5,3.33,2.5,4.59,1.769,584
2023-07-31T00:00:00.000Z,2.04,14.7,4.03,3.13,5.82,2.407,582
2023-08-01T00:00:00.000Z,1.1,11.98,5.3,4.25,6.28,2.246,586
2023-08-02T00:00:00.000Z,1.75,14.85,5.22,4.3,6.25,2.113,574
2023-08-03T00:00:00.000Z,1.5,19.27,5.21,2.33,5.75,2.049,568
2023-08-04T00:00:00.000Z,1.52,8.52,2.92,2.47,3.69,1.042,580
2023-08-05T00:00:00.000Z,0.2,15.55,2.29,0.5,5.46,3.393,577
2023-08-06T00:00:00.000Z,0.1,3.1,0.6,0.3,1,0.663,582
2023-08-07T00:00:00.000Z,0.1,1.8,0.4,0.3,0.6,0.242,585
2023-08-08T00:00:00.000Z,0.4,12.73,1,0.8,1.42,0.926,587
2023-08-09T00:00:00.000Z,0.88,3.6,1.63,1.42,1.9,0.465,582
2023-08-10T00:00:00.000Z,1.12,8,2.4,1.77,3.79,1.385,561
2023-08-11T00:00:00.000Z,1.48,10.63,2.6,2.33,3.05,1.461,578
2023-08-12T00:00:00.000Z,2.2,23.3,3.5,3.1,4.19,1.615,584
2023-08-13T00:00:00.000Z,2.15,12.23,3.75,3.4,4.82,1.816,527
2023-08-14T00:00:00.000Z,2.78,9.94,4.2,3.6,6.3,1.584,463
2023-08-15T00:00:00.000Z,3.03,26.55,4.4,3.95,4.93,1.572,553
2023-08-16T00:00:00.000Z,2.4,48.38,6.75,5.4,8.48,4.504,585
2023-08-17T00:00:00.000Z,1.3,100.4,5.18,3.65,6.6,7.902,569
2023-08-18T00:00:00.000Z,2.63,30.92,5.92,4.15,8.11,3.899,580
2023-08-19T00:00:00.000Z,6.8,110.82,11.02,9.73,13.1,5.591,584
2023-08-20T00:00:00.000Z,6.45,89.7,10.52,9.18,11.93,5.443,471
2023-08-21T00:00:00.000Z,6.07,16.67,9.52,7.68,10.88,2.145,571
2023-08-22T00:00:00.000Z,5.8,18.98,10.27,8.1,12.54,2.657,581
2023-08-23T00:00:00.000Z,6.3,14.15,9.75,8.48,11.07,1.635,583
2023-08-24T00:00:00.000Z,5.75,21.33,10.9,8.11,12.56,3.273,580
2023-08-25T00:00:00.000Z,5.22,30.1,8.25,7.3,10.85,4.567,577
2023-08-26T00:00:00.000Z,1.9,223.02,7,6.03,8.6,11.761,583
2023-08-27T00:00:00.000Z,2.33,101.03,8.84,6.28,12.13,7.511,562
2023-08-28T00:00:00.000Z,0.1,16.42,0.8,0.47,10.57,5.527,585
2023-08-29T00:00:00.000Z,0.1,12.48,0.5,0.32,0.8,0.664,583
2023-08-30T00:00:00.000Z,0,250.32,1.3,0.55,2.84,10.442,577
2023-08-31T00:00:00.000Z,0.8,7.1,2.1,1.6,2.52,1.283,580
2023-09-01T00:00:00.000Z,1.75,4.82,2.65,2.42,2.92,0.38,570
2023-09-02T00:00:00.000Z,1.83,16.7,4.4,3.25,6.68,2.731,570
2023-09-03T00:00:00.000Z,1.8,23.73,5.78,3.4,10.15,5.77,571
2023-09-04T00:00:00.000Z,2.85,221.8,6.47,4.34,10.59,12.067,573
2023-09-05T00:00:00.000Z,2,19.3,3.13,2.65,4.59,1.693,581
2023-09-06T00:00:00.000Z,3.1,26.88,6.7,4.7,9.13,2.916,577
2023-09-07T00:00:00.000Z,3.35,39.6,6.7,4.93,8.07,3.023,587
2023-09-08T00:00:00.000Z,4.25,144,6.87,5.6,9.6,8.716,584
2023-09-09T00:00:00.000Z,4.82,311.75,11.29,8.93,15,19.584,574
2023-09-10T00:00:00.000Z,10.48,341.05,18.27,13.93,22.23,24.424,578
2023-09-11T00:00:00.000Z,7.22,121.07,16.72,10.32,38.53,16.358,580
2023-09-12T00:00:00.000Z,4.05,136.4,8.53,6.18,21.05,18.131,580
2023-09-13T00:00:00.000Z,4.4,18.85,9.02,7.78,10.6,2.547,551
2023-09-14T00:00:00.000Z,2.38,24.42,11.1,6.5,19.2,6.614,581
2023-09-15T00:00:00.000Z,2.92,97.28,6.25,5.09,8.47,6.16,557
2023-09-16T00:00:00.000Z,5.43,40.15,9.93,7.63,15.52,5.839,586
2023-09-17T00:00:00.000Z,5.09,597.08,10.22,8.02,16.27,26.681,586
2023-09-18T00:00:00.000Z,3.47,352.3,11.53,7.84,23.26,21.493,572
2023-09-19T00:00:00.000Z,2.17,20.92,5.71,3.28,10.35,4.698,554
2023-09-20T00:00:00.000Z,1.1,378.55,6.88,3.8,12.06,25.164,545
2023-09-21T00:00:00.000Z,4.07,75.78,8.74,7.4,10,3.497,580
2023-09-22T00:00:00.000Z,0.8,95.53,5.46,1.91,8.38,5.31,572
2023-09-23T00:00:00.000Z,0.1,80.2,1.73,0.82,2.65,4.174,579
2023-09-24T00:00:00.000Z,0.3,29.77,1.89,0.9,2.7,2.776,576
2023-09-25T00:00:00.000Z,1.2,361.48,2.97,2.15,3.8,25.556,586
2023-09-26T00:00:00.000Z,2.4,316.7,4.57,3.8,6.6,14.105,559
2023-09-27T00:00:00.000Z,3.9,161.18,8.3,5.38,11.07,8.874,562
2023-09-28T00:00:00.000Z,5.25,116.8,11.6,7.6,13.79,7.304,581
2023-09-29T00:00:00.000Z,6.3,148.19,15.93,9.88,18.13,9.848,584
2023-09-30T00:00:00.000Z,8.55,137.18,17.07,13.17,24.84,10.588,577
2023-10-01T00:00:00.000Z,9.18,54.58,22.67,13.76,27.74,10.172,541
2023-10-02T00:00:00.000Z,12.73,171.5,32.13,23.25,40.97,15.124,551
2023-10-03T00:00:00.000Z,7.7,71.97,37.45,16.59,56.4,19.843,569
2023-10-04T00:00:00.000Z,9.63,73.18,19.63,14.75,27.23,9.836,574
2023-10-05T00:00:00.000Z,4.8,92.45,11.18,7.75,16.88,7.664,567
2023-10-06T00:00:00.000Z,12.85,141.93,26.37,24.05,28.98,7.611,560
2023-10-07T00:00:00.000Z,17.23,58.42,32.61,25.2,35.65,6.922,562
2023-10-08T00:00:00.000Z,4.59,63.88,10.1,8.1,22.42,14.563,563
2023-10-09T00:00:00.000Z,3.05,242.15,6.05,4.75,6.97,10.335,551
2023-10-10T00:00:00.000Z,4.38,20.77,8.01,6.5,13.02,3.993,548
2023-10-11T00:00:00.000Z,8.19,45.42,26.17,14.32,31.24,9.122,561
2023-10-12T00:00:00.000Z,7.88,60.95,18.2,10.8,24.75,7.886,563
2023-10-13T00:00:00.000Z,4.93,64.68,7.85,6.6,13.44,5.484,556
2023-10-14T00:00:00.000Z,5.55,426.45,9.13,7.55,12.48,24.327,561
2023-10-15T00:00:00.000Z,0.15,129.35,4.97,0.77,14.68,11.105,575
2023-10-16T00:00:00.000Z,0.2,97.82,1.4,0.73,2.4,7.698,567
2023-10-17T00:00:00.000Z,2.7,122.4,4.98,4.32,7.15,6.713,568
2023-10-18T00:00:00.000Z,6.47,70,14.3,10.18,25.05,10.535,547
2023-10-19T00:00:00.000Z,14.43,122.32,22.6,18.8,41,12.146,549
2023-10-20T00:00:00.000Z,0.73,484.7,8.74,5.24,19.72,29.379,568
2023-10-21T00:00:00.000Z,0.68,147.72,8.24,6.28,10.4,16.601,578
2023-10-22T00:00:00.000Z,0.4,295,4.65,1.9,8.09,19.314,569
2023-10-23T00:00:00.000Z,2.6,72.28,6.25,5,7.49,4.84,585
2023-10-24T00:00:00.000Z,4.5,110.8,13.57,8.19,19.63,9.016,567
2023-10-25T00:00:00.000Z,15.52,91.47,27.29,23.55,34.04,8.361,580
2023-10-26T00:00:00.000Z,23.2,47.67,36.75,29.7,41.35,6.667,575
2023-10-27T00:00:00.000Z,0.8,79.38,10.38,5.53,19.05,11.929,573
2023-10-28T00:00:00.000Z,3.47,47.05,7.07,5.74,8.98,4.467,584
2023-10-29T00:00:00.000Z,2.45,28.27,5.05,3.5,10.5,3.876,581
2023-10-30T00:00:00.000Z,4.68,96.15,21.48,13.84,25.48,10.328,584
2023-10-31T00:00:00.000Z,0,26.13,0.93,0.32,6.92,7.743,589
2023-11-01T00:00:00.000Z,2.25,212.15,5.95,3.95,8.57,12.248,563
2023-11-02T00:00:00.000Z,2.04,66.47,7.6,4.87,14.02,7.6,548
2023-11-03T00:00:00.000Z,0.05,37.28,2.93,0.4,5.4,5.846,578
2023-11-04T00:00:00.000Z,1.14,162.52,3.92,3,4.92,9.304,585
2023-11-05T00:00:00.000Z,0.4,12.18,1.9,1.12,3.81,2.152,584
2023-11-06T00:00:00.000Z,3.38,43.28,6.68,5.32,7.95,4.873,564
2023-11-07T00:00:00.000Z,5,45,12.6,7.69,23.4,11.353,573
2023-11-08T00:00:00.000Z,5.38,19.75,8.57,7.53,12.67,3.465,577
2023-11-09T00:00:00.000Z,3.6,14.68,7.55,5.9,9.68,2.628,542
2023-11-10T00:00:00.000Z,2.95,124.07,8.63,6.71,15.48,9.39,573
2023-11-11T00:00:00.000Z,0.95,30.92,5.88,2.97,10.91,9.258,580
2023-11-12T00:00:00.000Z,8.85,249.35,25.59,17.13,28.95,19.704,350
2023-11-13T00:00:00.000Z,14.5,37.83,20.77,19.64,22.94,2.654,581
2023-11-14T00:00:00.000Z,25.73,194.15,31.83,28.7,49.63,14.215,578
2023-11-15T00:00:00.000Z,3.7,66.34,19.29,8.5,29.4,14.621,576
2023-11-16T00:00:00.000Z,4.72,37.22,11.1,8.5,31.85,11.708,583
2023-11-17T00:00:00.000Z,0.05,26.1,1.4,0.4,14.06,7.984,573
2023-11-18T00:00:00.000Z,0.3,104.38,3.03,1.9,8.18,7.353,571
2023-11-19T00:00:00.000Z,13,95.57,19.22,16.57,20.75,4.623,572
2023-11-20T00:00:00.000Z,12.6,59.25,34.94,23.1,47.42,13.019,578
2023-11-21T00:00:00.000Z,14.98,53.58,39.63,29.94,46.02,11.165,576
2023-11-22T00:00:00.000Z,2.33,39.78,14.98,6.8,18.82,6.423,582
2023-11-23T00:00:00.000Z,7.55,23.4,15.85,12.15,17.88,3.539,586
2023-11-24T00:00:00.000Z,0.1,27.13,16.64,12.29,20.67,6.614,584
2023-11-25T00:00:00.000Z,0,3.92,0.38,0.2,0.94,0.757,581
2023-11-26T00:00:00.000Z,1.6,11.18,3.65,2.9,4.62,1.844,577
2023-11-27T00:00:00.000Z,8.69,18.23,12.27,10.84,13.96,2.167,581
2023-11-28T00:00:00.000Z,0.3,54,17.35,10.7,29.28,12.085,581
2023-11-29T00:00:00.000Z,0.2,44.58,8.43,1.17,17.3,9.112,570
2023-11-30T00:00:00.000Z,8.98,136.43,20.72,13.3,29.8,12.808,586
2023-12-01T00:00:00.000Z,23.13,275.38,33.49,27.95,37.35,17.804,582
2023-12-02T00:00:00.000Z,0.2,44.53,1.1,0.54,21.15,10.274,529
2023-12-03T00:00:00.000Z,0.9,105.55,3.85,3.05,7.82,5.826,582
2023-12-04T00:00:00.000Z,7.97,182.52,13.6,11.65,15.93,9.551,583
2023-12-05T00:00:00.000Z,21.4,55.72,30.95,28.08,37.2,6.167,579
2023-12-06T00:00:00.000Z,21.45,88.7,28.55,25.77,34.94,6.135,585
2023-12-07T00:00:00.000Z,17.25,52.83,29.63,20.83,34.85,7.746,585
2023-12-08T00:00:00.000Z,15.32,44.05,20.62,18.7,24.15,6.825,582
2023-12-09T00:00:00.000Z,23.55,55.75,42,36.95,44.78,5.543,587
2023-12-10T00:00:00.000Z,6.88,46.88,27.57,19.67,37.13,10.296,590
2023-12-11T00:00:00.000Z,28.13,68.5,51.6,45.07,54.2,6.213,580
2023-12-12T00:00:00.000Z,36.1,66.81,53.15,42.9,56.91,7.655,581
2023-12-13T00:00:00.000Z,20.67,51.22,40.42,33.78,44.53,7.092,586
2023-12-14T00:00:00.000Z,32.85,111.7,43,39.88,45.72,5.383,583
2023-12-15T00:00:00.000Z,14.05,199.05,22.88,19.3,26.48,15.507,579
2023-12-16T00:00:00.000Z,5.4,44.13,15.93,9.23,19.1,6.858,547
2023-12-17T00:00:00.000Z,15.02,222.63,29.77,20.32,48.35,18.381,575
2023-12-18T00:00:00.000Z,15.6,84.32,36.95,28.38,42.49,12.287,581
2023-12-19T00:00:00.000Z,11.3,46.92,26.02,17.67,33.13,9.757,583
2023-12-20T00:00:00.000Z,30.92,146.35,39.9,36.97,44.55,7.921,586
2023-12-21T00:00:00.000Z,8.6,97.85,47.09,37.7,53.45,17.35,586
2023-12-22T00:00:00.000Z,0.1,280.05,2.35,0.78,6.15,14.357,581
2023-12-23T00:00:00.000Z,1.77,31.33,3.57,2.95,4.25,1.731,588
2023-12-24T00:00:00.000Z,2.6,8.23,3.72,3.38,4.15,0.716,582
2023-12-25T00:00:00.000Z,3.78,17.13,9.35,7.5,11.02,2.974,587
2023-12-26T00:00:00.000Z,16.1,41.03,29.75,26.11,33.15,5.339,517
2023-12-27T00:00:00.000Z,22.02,47.33,34.6,30.88,37.54,4.859,587
2023-12-28T00:00:00.000Z,12.6,42.2,24.55,19.6,38.25,9.638,585
2023-12-29T00:00:00.000Z,22.77,42.42,29.45,25.83,36.17,5.396,570
2023-12-30T00:00:00.000Z,26.98,53.5,39.46,34.25,42.66,6.469,588
2023-12-31T00:00:00.000Z,37.58,233.9,51.46,45.28,66.29,16.104,580
2024-01-01T00:00:00.000Z,13.43,70.68,29.39,24.7,32.97,6.734,578
2024-01-02T00:00:00.000Z,15.85,42.9,23.92,21.23,27.7,5.194,483
2024-01-03T00:00:00.000Z,5.53,273.75,25.63,22.5,29.5,14.521,571
2024-01-04T00:00:00.000Z,8.32,34.58,18.88,11.3,27.02,7.678,585
2024-01-05T00:00:00.000Z,4.2,471.75,24.03,7.97,43.77,24.844,576
2024-01-06T00:00:00.000Z,3.67,207.25,16.72,13.98,20.25,12.842,588
2024-01-07T00:00:00.000Z,1.8,106.4,10.01,7.2,16.8,8.045,582
2024-01-08T00:00:00.000Z,0.63,17.7,4.94,1.3,7.78,3.502,586
2024-01-09T00:00:00.000Z,5.88,12.88,9.07,7.55,10.57,1.681,589
2024-01-10T00:00:00.000Z,8.15,14.77,10.81,9.88,11.93,1.374,582
2024-01-11T00:00:00.000Z,12.5,33,21.27,17.94,24.81,4.553,589
2024-01-12T00:00:00.000Z,21.98,49.7,31.5,29.42,33.6,4.384,589
2024-01-13T00:00:00.000Z,26.13,59.78,42.65,30.67,47.16,8.703,584
2024-01-14T00:00:00.000Z,16.88,67.43,33.2,28.98,47.08,12.883,579
2024-01-15T00:00:00.000Z,16.89,79.47,50.54,37.65,62.42,15.304,582
2024-01-16T00:00:00.000Z,33.9,78.09,64.81,57.6,70.18,10.059,582
2024-01-17T00:00:00.000Z,6.78,75.2,42.41,24.09,67.7,22.054,584
2024-01-18T00:00:00.000Z,10.25,71.05,56.96,50.17,60.33,13.508,584
2024-01-19T00:00:00.000Z,1.65,168.85,30.08,3.67,38.84,19.333,580
2024-01-20T00:00:00.000Z,1.52,71.25,4.8,3.35,6.75,5.657,591
2024-01-21T00:00:00.000Z,3.83,193.98,17.97,12.79,25.41,13.02,584
2024-01-22T00:00:00.000Z,8.43,35.42,23.02,16.55,28.45,7.278,586
2024-01-23T00:00:00.000Z,13.45,42.08,22,19.2,27.02,6.957,579
2024-01-24T00:00:00.000Z,21.42,57.5,39.96,34.09,48.45,9.148,572
