date,min,max,median,q1,q3,stdev,count
2021-10-09T00:00:00.000Z,6.2,656.72,11.55,10.07,13.65,28.539,554
2021-10-10T00:00:00.000Z,8.68,159.72,16.35,13.87,19.39,9.929,565
2021-10-11T00:00:00.000Z,8.85,367.42,26.9,22.2,31.27,18.404,559
2021-10-12T00:00:00.000Z,11.95,220.38,25.55,22.52,29.17,15.252,569
2021-10-13T00:00:00.000Z,16.39,307.67,37.36,30.85,41.45,15.095,554
2021-10-14T00:00:00.000Z,4.15,151.18,13.8,9.28,17.63,10.99,545
2021-10-15T00:00:00.000Z,14.88,334.95,27.98,20.45,35.85,24.099,567
2021-10-16T00:00:00.000Z,27.1,233.48,48.73,42.8,56.42,15.528,570
2021-10-17T00:00:00.000Z,20.83,339.67,47.32,40.54,54.22,27.001,574
2021-10-18T00:00:00.000Z,27.77,103.43,48.2,43.29,55.97,10.469,544
2021-10-19T00:00:00.000Z,34.1,408.92,80.93,68.51,112.73,28.412,580
2021-10-20T00:00:00.000Z,42.13,403.77,87.68,66.59,99.95,31.486,559
2021-10-21T00:00:00.000Z,9.63,262.64,27.5,15.69,46.57,25.167,564
2021-10-22T00:00:00.000Z,18.8,178.05,40,28.6,48.72,17.105,574
2021-10-23T00:00:00.000Z,33.28,185.98,71.7,61.58,91.88,22.996,552
2021-10-24T00:00:00.000Z,5.05,225.2,14.43,9.6,23.6,21.878,567
2021-10-25T00:00:00.000Z,6.95,332.92,18.6,14.34,22.26,15.882,565
2021-10-26T00:00:00.000Z,21.45,404.67,32.83,28.7,44.83,21.054,558
2021-10-27T00:00:00.000Z,8.15,72.43,43.9,35.29,48.88,13.359,539
2021-10-28T00:00:00.000Z,16.27,306.23,39.63,34.07,56.91,20.386,541
2021-10-29T00:00:00.000Z,27.45,73.05,51.1,44.28,60.45,10.719,561
2021-10-30T00:00:00.000Z,41.7,407.05,64.3,58.89,74.4,26.024,569
2021-10-31T00:00:00.000Z,11.45,207.23,30.75,19.82,40.35,26.718,547
2021-11-01T00:00:00.000Z,5.13,791.9,33.4,21.31,37.69,47.162,536
2021-11-02T00:00:00.000Z,14.93,159.18,28.09,22.85,34.6,14.688,502
2021-11-03T00:00:00.000Z,3.95,295.85,17.13,10,26.83,30.755,527
2021-11-04T00:00:00.000Z,0.1,165.73,5.46,2.71,11.35,16.73,568
2021-11-05T00:00:00.000Z,7.65,450.92,12.68,10.78,16.62,23.349,572
2021-11-06T00:00:00.000Z,4.97,126.35,16.39,9.52,19.23,10.386,554
2021-11-07T00:00:00.000Z,7.25,298.88,19.14,14.13,21.26,13.93,553
2021-11-08T00:00:00.000Z,11.88,333.37,24.98,20.63,27.52,18.5,471
2021-11-09T00:00:00.000Z,6.25,416,18.3,12.74,22.47,28.75,549
2021-11-10T00:00:00.000Z,10.48,365.42,19.73,15.68,22.9,25.846,542
2021-11-11T00:00:00.000Z,19.82,197.4,33.1,26.58,36.04,11.06,519
2021-11-12T00:00:00.000Z,17.8,318.25,40.01,34.78,62.03,22.657,490
2021-11-13T00:00:00.000Z,33.53,727.5,80.43,65.81,95.13,44.411,546
2021-11-14T00:00:00.000Z,1.98,332.9,8.16,6.05,12.25,22.917,544
2021-11-15T00:00:00.000Z,2.9,183.7,13.51,7.15,21.53,10.947,536
2021-11-16T00:00:00.000Z,19.05,231.52,41.05,30.32,51.12,21.126,525
2021-11-17T00:00:00.000Z,42.65,165,59.92,52.58,67.03,13.713,403
2021-11-18T00:00:00.000Z,27.95,479.98,58.77,47.88,68.28,28.174,498
2021-11-19T00:00:00.000Z,38.38,172.48,55.42,47.98,68.19,18.37,477
2021-11-20T00:00:00.000Z,35.29,119.53,51.7,44.71,60.54,10.441,513
2021-11-21T00:00:00.000Z,14.68,225.6,48.34,33.28,56.03,17.545,546
2021-11-22T00:00:00.000Z,7.15,170.82,23.23,19.14,29.8,11.31,543
2021-11-23T00:00:00.000Z,6.1,449.05,13.52,9.75,22.14,22.964,553
2021-11-24T00:00:00.000Z,10.1,50.8,23.88,18.3,30.15,6.862,555
2021-11-25T00:00:00.000Z,21.8,317.25,34.94,31.39,43.4,22.719,556
2021-11-26T00:00:00.000Z,8.07,379.75,27.23,15.65,53.08,26.553,569
2021-11-27T00:00:00.000Z,24.88,435.58,42.78,37.83,49.63,30.983,548
2021-11-28T00:00:00.000Z,0.3,271.77,3.68,1.67,11.06,28.395,548
2021-11-29T00:00:00.000Z,0.3,163.77,7.2,2.2,11.73,9.596,541
2021-11-30T00:00:00.000Z,0.4,58.2,5.37,2.74,9.69,5.78,544
2021-12-01T00:00:00.000Z,4.15,90.2,15.77,8.68,18.5,8.861,530
2021-12-02T00:00:00.000Z,22.58,185.25,33.38,29.67,42.03,12.378,539
2021-12-03T00:00:00.000Z,19.23,64.7,49.49,46.58,53.03,6.083,242
2021-12-04T00:00:00.000Z,16.73,794.42,30.65,25.16,36.9,73.7,524
2021-12-05T00:00:00.000Z,27.08,718.45,46.47,37.71,63.87,64.331,521
2021-12-06T00:00:00.000Z,31.05,705.1,52.6,47.88,63.33,58.995,544
2021-12-07T00:00:00.000Z,10.07,338.15,32.2,20.67,46.28,30.333,550
2021-12-08T00:00:00.000Z,22.77,326.92,37.2,31.85,41.4,15.575,477
2021-12-09T00:00:00.000Z,29.15,119.05,58.22,49.6,66.53,13.29,547
2021-12-10T00:00:00.000Z,4.97,852.55,19.5,12.89,34.13,43.861,509
2021-12-11T00:00:00.000Z,14.5,85.38,26.13,21.4,30.23,7.807,542
2021-12-12T00:00:00.000Z,17.05,401.08,29.75,25.67,36.17,28.675,450
2021-12-13T00:00:00.000Z,20.67,64.77,35.25,31.13,45.1,9.522,449
2021-12-14T00:00:00.000Z,32,162.15,58.38,53.08,69.47,15.692,479
2021-12-15T00:00:00.000Z,46.78,143.82,67.84,60.7,75.22,11.432,514
2021-12-16T00:00:00.000Z,52.88,775.88,88.28,78.31,111.03,39.171,519
2021-12-17T00:00:00.000Z,69.7,186.77,97.72,83.92,109.03,17.486,540
2021-12-18T00:00:00.000Z,59.8,234.93,84.03,73.18,104.28,30.875,499
2021-12-19T00:00:00.000Z,38.33,161.57,77.94,53.05,89.65,20.396,530
2021-12-20T00:00:00.000Z,12.6,81,45.63,34.58,67.09,17.217,519
2021-12-21T00:00:00.000Z,42.13,1183.78,78.98,61.74,85.21,52.269,552
2021-12-22T00:00:00.000Z,27.58,534.65,55.15,44.8,64.4,33.207,523
2021-12-23T00:00:00.000Z,44.75,311.13,63.08,55.17,73.59,20.72,507
2021-12-24T00:00:00.000Z,32.95,234.75,76.29,64.75,87.67,21.776,532
2021-12-25T00:00:00.000Z,42.72,399.7,88.61,66.38,97.5,34.849,518
2021-12-26T00:00:00.000Z,44.92,307.73,67.53,62.75,71.97,22.834,543
2021-12-27T00:00:00.000Z,67.9,133.69,98.9,87.07,110.42,14.466,556
2021-12-28T00:00:00.000Z,64.06,178.8,116.91,93.05,143.19,27.187,544
2021-12-29T00:00:00.000Z,36.54,107.3,55.95,47.28,69.03,13.762,555
2021-12-30T00:00:00.000Z,45.22,183.57,91.85,69.98,110.33,29.245,553
2021-12-31T00:00:00.000Z,36.63,290.25,63.4,53.83,87.63,29.442,555
2022-01-01T00:00:00.000Z,18.95,277.1,56.38,30.77,92.75,60.819,546
2022-01-02T00:00:00.000Z,25.2,145.05,69.05,36.39,82.06,27.028,557
2022-01-03T00:00:00.000Z,25.4,396.45,49.17,32.25,63.6,27.307,551
2022-01-04T00:00:00.000Z,15.73,147.85,79.59,26.42,107.23,40.331,561
2022-01-05T00:00:00.000Z,1.73,513.29,55.39,32.65,69.84,35.971,562
2022-01-06T00:00:00.000Z,1.95,824.1,8.43,5.07,13.81,38.791,568
2022-01-07T00:00:00.000Z,5.68,115.55,18.52,12.95,20.95,7.849,566
2022-01-08T00:00:00.000Z,18.23,271.3,45.3,27.43,65.31,23.909,517
2022-01-09T00:00:00.000Z,52.13,94.4,65.63,61.25,72.38,8.416,515
2022-01-10T00:00:00.000Z,46.67,130.1,80.38,67.13,97.64,18.8,537
2022-01-11T00:00:00.000Z,8.68,64.97,36.9,20.35,50.65,16.01,542
2022-01-12T00:00:00.000Z,14.35,1051.22,26.4,21.45,33.83,47.207,555
2022-01-13T00:00:00.000Z,26.92,1034.2,47.3,39.79,51.95,43.665,553
2022-01-14T00:00:00.000Z,24.83,445.8,39.54,35.15,44.89,25.725,545
2022-01-15T00:00:00.000Z,29.4,213.82,43.33,37.28,48.47,17.531,554
2022-01-16T00:00:00.000Z,31.73,316.33,52.1,47.03,57.98,17.055,553
2022-01-17T00:00:00.000Z,8.05,328.52,42.38,25.32,48.86,20.797,557
2022-01-18T00:00:00.000Z,21.67,207.8,96.35,60.42,115.55,33.735,555
2022-01-19T00:00:00.000Z,64.5,192.05,82.3,74.2,89.53,14.553,539
2022-01-20T00:00:00.000Z,93.03,510.08,127.1,122.13,132.85,27.126,571
2022-01-21T00:00:00.000Z,94.5,261.2,117.37,107.05,137.04,24.863,524
2022-01-22T00:00:00.000Z,40.28,328.42,113.03,59.72,140.68,42.984,554
2022-01-23T00:00:00.000Z,58.05,260.17,105.65,81.9,115.35,21.121,551
2022-01-24T00:00:00.000Z,72.03,504.95,132.37,118.44,140.87,29.64,548
2022-01-25T00:00:00.000Z,67.45,168.5,123.45,99.54,136.65,24.16,541
2022-01-26T00:00:00.000Z,87.95,351.95,133.41,109.95,163.9,32.929,518
2022-01-27T00:00:00.000Z,56.15,426.52,90,80.36,102.46,30.188,557
2022-01-28T00:00:00.000Z,0.5,346.15,47.1,40.65,63.59,25.826,545
2022-01-29T00:00:00.000Z,36.9,316.1,65.38,56.6,76.13,20.327,563
2022-01-30T00:00:00.000Z,10.63,299.52,33.34,19.02,52.94,28.78,564
2022-01-31T00:00:00.000Z,0.56,107.8,81.55,3.45,88,39.502,566
2022-02-01T00:00:00.000Z,0.17,76.72,3.55,1.88,5.65,6.096,531
2022-02-02T00:00:00.000Z,0.47,83.4,6.77,3.13,11.05,6.449,538
2022-02-03T00:00:00.000Z,4.82,417.48,20.9,15.43,24.35,26.696,519
2022-02-04T00:00:00.000Z,11.98,447.52,32.65,20.2,96.35,42.959,550
2022-02-05T00:00:00.000Z,36.22,509.83,92.25,74.02,108.74,38.185,553
2022-02-06T00:00:00.000Z,39.35,446.98,147.94,135.53,175.27,61.534,556
2022-02-07T00:00:00.000Z,0.4,210.27,5.45,2.29,108.6,67.875,563
2022-02-08T00:00:00.000Z,2.9,82.9,12.48,9.3,16.63,6.071,556
2022-02-09T00:00:00.000Z,6.93,439.4,17.75,13.99,23.91,26.608,529
2022-02-10T00:00:00.000Z,12.3,644.53,28.15,21.22,38.04,47.637,528
2022-02-11T00:00:00.000Z,2,545.85,36.28,20.63,43.15,35.046,533
2022-02-12T00:00:00.000Z,2.8,95.32,15.53,6.96,40.11,24.163,556
2022-02-13T00:00:00.000Z,8.13,278.85,14.9,12.52,19.39,15.368,569
2022-02-14T00:00:00.000Z,22.5,352.65,30.1,27.9,40.78,19.782,567
2022-02-15T00:00:00.000Z,40.88,112.6,68.02,52.1,81.2,15.9,582
2022-02-16T00:00:00.000Z,47.5,168.15,88.88,74.8,119.88,27.149,563
2022-02-17T00:00:00.000Z,5.13,320.25,31.3,17.98,49.58,23.928,574
2022-02-18T00:00:00.000Z,59.67,278.55,89.75,74.28,106.53,24.148,573
2022-02-19T00:00:00.000Z,107.72,569.4,140.46,133.35,150.41,28.185,568
2022-02-20T00:00:00.000Z,22.1,380.02,49.27,35.39,132.07,52.508,568
2022-02-21T00:00:00.000Z,0.1,224.73,12.63,1.2,86.88,43.302,565
2022-02-22T00:00:00.000Z,0,87.97,2.1,0.94,4.78,5.148,580
2022-02-23T00:00:00.000Z,8.4,67.31,18.89,15.56,23.92,6.427,561
2022-02-24T00:00:00.000Z,18.77,295.42,32.64,25.55,53.19,26.992,568
2022-02-25T00:00:00.000Z,0.8,352.33,44.75,2.6,52.6,30.984,566
2022-02-26T00:00:00.000Z,0.55,66.9,6.59,4.34,8.11,4.151,576
2022-02-27T00:00:00.000Z,2.52,47.85,8.75,7.05,10.25,4.072,569
2022-02-28T00:00:00.000Z,8.4,33.72,16.85,14.3,19.73,4.376,559
2022-03-01T00:00:00.000Z,7.55,31.7,12.73,11.16,16.32,4.524,580
2022-03-02T00:00:00.000Z,13.65,321.83,29.13,24.42,36.61,15.018,549
2022-03-03T00:00:00.000Z,13.02,234.15,24.25,18.39,28.2,14.677,558
2022-03-04T00:00:00.000Z,20.38,98.22,58.12,36.96,66.06,14.887,572
2022-03-05T00:00:00.000Z,17.32,584.29,27.04,22.76,30.74,28.884,572
2022-03-06T00:00:00.000Z,16.92,217.43,25.4,21.67,29.27,14.892,559
2022-03-07T00:00:00.000Z,16.77,213.27,35.04,28.57,41.32,14.964,577
2022-03-08T00:00:00.000Z,12.63,61.85,29.98,21.27,36.03,10.353,543
2022-03-09T00:00:00.000Z,32.92,485.58,56.8,46.07,68.43,27.42,561
2022-03-10T00:00:00.000Z,38.04,387.88,60.92,49.28,74.95,22.645,571
2022-03-11T00:00:00.000Z,12.48,476.63,28.5,23.17,53.63,31.521,578
2022-03-12T00:00:00.000Z,9.3,228.02,28.13,13.93,35.33,17.274,547
2022-03-13T00:00:00.000Z,9.25,761.67,20.1,14.48,28.85,44.285,519
2022-03-14T00:00:00.000Z,18.13,726.25,25.83,23.05,36.64,46.348,561
2022-03-15T00:00:00.000Z,48.15,601.16,64.63,58.12,74.42,41.352,560
2022-03-16T00:00:00.000Z,9.73,674.1,43.42,23.1,55.88,39.797,559
2022-03-17T00:00:00.000Z,46.85,874.5,80.42,73.2,92.06,60.847,556
2022-03-18T00:00:00.000Z,15.55,739.65,32.75,24.37,79.7,52.263,540
2022-03-19T00:00:00.000Z,14.95,457.23,24.35,21.87,26.54,27.265,565
2022-03-20T00:00:00.000Z,15.85,515.25,24.72,21.27,29.05,32.32,550
2022-03-21T00:00:00.000Z,13.68,271.7,24.47,21.48,31.13,20.571,522
2022-03-22T00:00:00.000Z,13.4,458.27,34.95,22.78,41.25,31.672,568
2022-03-23T00:00:00.000Z,10.5,1466.43,37.2,19.48,47.03,67.341,553
2022-03-24T00:00:00.000Z,6.15,389.2,31.24,15.3,40.67,22.953,548
2022-03-25T00:00:00.000Z,7.25,209.77,16.55,12,21.24,12.645,568
2022-03-26T00:00:00.000Z,11.3,361.98,28.77,18.95,42.05,31.183,563
2022-03-27T00:00:00.000Z,22.95,526.29,67.15,49.95,73.68,28.555,551
2022-03-28T00:00:00.000Z,18.27,358.45,57.22,31.23,69.4,29.167,567
2022-03-29T00:00:00.000Z,12.98,363.85,51,35.54,60.9,29.606,565
2022-03-30T00:00:00.000Z,16.82,93.2,44.6,40.08,53.61,12.885,565
2022-03-31T00:00:00.000Z,13.75,183.93,24.42,19.91,36.42,18.891,573
2022-04-01T00:00:00.000Z,2.58,451.77,9.23,7.07,12.76,31.26,532
2022-04-02T00:00:00.000Z,2.2,445.38,8.05,6.28,9.63,26.182,523
2022-04-03T00:00:00.000Z,3.2,298.95,11.18,9.15,13.32,21.906,565
2022-04-04T00:00:00.000Z,5.43,329.8,13.43,10.14,16.96,24.118,573
2022-04-05T00:00:00.000Z,4.05,503.27,22.9,14.89,33.72,48.069,569
2022-04-06T00:00:00.000Z,2.88,666.2,44.67,35.7,63.75,46.009,573
2022-04-07T00:00:00.000Z,3.63,179.18,9.18,7.32,12.68,10.422,572
2022-04-08T00:00:00.000Z,7.43,99.88,13.38,11.73,15.85,5.357,574
2022-04-09T00:00:00.000Z,0.4,309.2,4.97,3.03,12.93,19.75,552
2022-04-10T00:00:00.000Z,0.98,112.3,3.75,2.6,6.25,7.721,571
2022-04-11T00:00:00.000Z,1.52,94.97,6.38,3.96,10.1,8.981,569
2022-04-12T00:00:00.000Z,2.85,805.85,7.99,5.7,13.82,47.863,578
2022-04-13T00:00:00.000Z,11.45,35.95,24.23,19.68,27.6,5.034,569
2022-04-14T00:00:00.000Z,8.5,50.65,27.05,17.35,32.85,9.614,542
2022-04-15T00:00:00.000Z,17.3,49.67,30.58,27.4,36.08,6.697,562
2022-04-16T00:00:00.000Z,2.6,32.42,13.8,5.92,18.3,6.799,577
2022-04-17T00:00:00.000Z,2.42,13.57,6.6,5.14,8.1,2.044,568
2022-04-18T00:00:00.000Z,3.4,21.1,7.3,6.29,8.9,2.111,565
2022-04-19T00:00:00.000Z,3.72,152.38,8.93,7.35,10.95,7.886,567
2022-04-20T00:00:00.000Z,5.53,57.65,9.23,8.07,11.03,3.985,561
2022-04-21T00:00:00.000Z,3.35,163,7.93,6.53,10.95,7.681,567
2022-04-22T00:00:00.000Z,3.35,295.55,17.23,11.9,25.58,25.432,567
2022-04-23T00:00:00.000Z,7.53,499.33,22.32,18.25,28.58,46.217,562
2022-04-24T00:00:00.000Z,0.52,459.88,3.53,2.65,4.84,28.861,575
2022-04-25T00:00:00.000Z,2.1,327.13,5.65,4.43,7.45,23.338,539
2022-04-26T00:00:00.000Z,2.1,450.58,12.57,8.98,17.92,34.284,543
2022-04-27T00:00:00.000Z,5.4,604.95,15.97,12.73,19.29,33.227,556
2022-04-28T00:00:00.000Z,2.58,180.02,8.65,6.69,12.14,14.556,564
2022-04-29T00:00:00.000Z,4.63,739.78,11.79,8.15,16.63,35.502,566
2022-04-30T00:00:00.000Z,4.05,505.88,11.98,8.07,15.3,25.473,575
2022-05-01T00:00:00.000Z,2.02,388.9,7.47,5.15,9.44,25.138,503
2022-05-02T00:00:00.000Z,4.07,288.73,9.75,7.95,11.72,23.173,453
2022-05-03T00:00:00.000Z,4,40.47,8.69,7.15,10.92,3.351,529
2022-05-04T00:00:00.000Z,4.65,173.1,14.43,9.52,19.7,8.698,571
2022-05-05T00:00:00.000Z,5.65,85.07,20.58,15.13,30.23,9.144,563
2022-05-06T00:00:00.000Z,6.13,98.13,13.35,11.6,17.35,7.621,572
2022-05-07T00:00:00.000Z,6.45,468.13,26.9,16.39,45.75,41.39,568
2022-05-08T00:00:00.000Z,2.22,535,8.5,5.82,13.85,27.436,564
2022-05-09T00:00:00.000Z,7,260.88,13.3,10.64,16.79,21.746,516
2022-05-10T00:00:00.000Z,5.28,562.1,13.3,10.27,23.42,42.542,519
2022-05-11T00:00:00.000Z,3.15,362.4,10.23,7,14.3,20.038,508
2022-05-12T00:00:00.000Z,4.65,292.7,9.19,7.81,11.68,14.546,516
2022-05-13T00:00:00.000Z,4.63,167.43,9.52,8.07,11.48,12.524,523
2022-05-14T00:00:00.000Z,5.2,370.77,10.3,8.64,12.53,17.785,544
2022-05-15T00:00:00.000Z,4.78,435.8,10,8.27,16.67,30.765,539
2022-05-16T00:00:00.000Z,5,313.63,8.81,7.67,10.31,18.709,520
2022-05-17T00:00:00.000Z,3.95,195.27,9.56,7.55,11.79,10.075,536
2022-05-18T00:00:00.000Z,3.08,183.75,10.45,6.8,17.55,17.573,520
2022-05-19T00:00:00.000Z,3.42,104.15,7.85,5.82,11.5,10.239,518
2022-05-20T00:00:00.000Z,3.6,320.95,8.4,6.45,10.75,14.353,529
2022-05-21T00:00:00.000Z,4.65,98.78,9.18,7.54,10.75,5.922,520
2022-05-22T00:00:00.000Z,5.3,82.5,9.1,8.02,11.05,5.189,509
2022-05-23T00:00:00.000Z,2.8,107.6,7.17,5.43,8.4,5.658,522
2022-05-24T00:00:00.000Z,3.47,60.97,8.55,6.96,10.91,3.827,529
2022-05-25T00:00:00.000Z,5.35,28.7,9.88,8.48,11.8,2.792,506
2022-05-26T00:00:00.000Z,6.22,67.3,16.92,13.82,20.75,5.34,505
2022-05-27T00:00:00.000Z,6.68,203.77,14.6,11.35,20.52,13.434,499
2022-05-28T00:00:00.000Z,1.58,36.54,13.98,8.59,20.69,8.454,516
2022-05-29T00:00:00.000Z,1.58,11.52,4.68,3.72,6.35,1.919,455
2022-05-30T00:00:00.000Z,2.25,17.73,7.7,5.6,9.97,3.183,457
2022-05-31T00:00:00.000Z,11.1,41.2,20.05,15.88,24.24,6.663,472
2022-06-01T00:00:00.000Z,3.4,50.2,10.18,6.85,22.9,11.36,507
2022-06-02T00:00:00.000Z,5,15.75,9.44,8.28,11.1,2.347,192
2022-06-03T00:00:00.000Z,7.25,39.58,17.92,12.45,22.52,6.586,318
2022-06-04T00:00:00.000Z,5.93,21.48,11.37,9.68,13.13,2.543,442
2022-06-05T00:00:00.000Z,3.22,52.13,14.34,8.64,28.02,12.626,436
2022-06-06T00:00:00.000Z,3.45,123.3,9.13,6.5,13.44,8.289,329
2022-06-07T00:00:00.000Z,1.02,115,5.69,3.35,9.48,9.892,536
2022-06-08T00:00:00.000Z,1.08,152.33,5.95,3.85,11.1,10.665,487
2022-06-09T00:00:00.000Z,0.4,29.23,4.5,2.29,10.5,4.989,503
2022-06-10T00:00:00.000Z,0.15,331.15,2.67,1.67,4.22,22.985,473
2022-06-11T00:00:00.000Z,1.27,816.6,5.13,3.53,7.22,38.643,443
2022-06-12T00:00:00.000Z,1.95,47.88,5.04,3.8,6.55,4.423,494
2022-06-13T00:00:00.000Z,2.2,88.68,6.53,5.14,8,6.095,452
2022-06-14T00:00:00.000Z,3.3,300.13,7.88,6.28,9.82,16.985,358
2022-06-15T00:00:00.000Z,3.3,71.13,8.44,6.78,10.8,7.598,491
2022-06-16T00:00:00.000Z,3.7,30.13,10.25,7.65,12.6,4.156,454
2022-06-17T00:00:00.000Z,4.05,52.15,11.77,9.09,14.34,4.49,433
2022-06-18T00:00:00.000Z,3.83,163.72,7.05,5.6,8.81,10.257,488
2022-06-19T00:00:00.000Z,2.6,51.25,7.93,6.43,9.63,3.478,462
2022-06-20T00:00:00.000Z,3.9,101.9,7.3,6.25,8.84,5.793,372
2022-06-21T00:00:00.000Z,4.2,14.9,7.15,6.18,8.6,1.852,354
2022-06-22T00:00:00.000Z,4.4,28.95,11.98,8.9,14.43,4.51,354
2022-06-23T00:00:00.000Z,10.07,169.02,20.91,17.3,24.57,12.421,312
2022-06-24T00:00:00.000Z,2.47,314.14,11.8,5.85,15.4,17.37,567
2022-06-25T00:00:00.000Z,1.7,56.25,5.2,4.13,6.39,3.077,573
2022-06-26T00:00:00.000Z,2.75,93.6,7.05,5.7,9.48,13.359,575
2022-06-27T00:00:00.000Z,5.93,106.72,12.83,9.82,16.7,9.051,550
2022-06-28T00:00:00.000Z,2.63,169.07,14.88,10.44,18.5,9.191,549
2022-06-29T00:00:00.000Z,2.7,48.13,8.11,6.88,9.6,4.03,562
2022-06-30T00:00:00.000Z,1.52,100.88,7.2,5.85,8.44,7.163,563
2022-07-01T00:00:00.000Z,1.65,338,5.03,4,6.98,19.043,557
2022-07-02T00:00:00.000Z,2.42,186.48,6.15,4.78,8.43,9.877,554
2022-07-03T00:00:00.000Z,2.7,51.95,7.4,6.07,8.85,3.2,515
2022-07-04T00:00:00.000Z,2.63,48.5,7.43,5.84,9.22,4.44,557
2022-07-05T00:00:00.000Z,1.77,184.15,5.72,4.2,6.95,8.751,539
2022-07-06T00:00:00.000Z,2.15,338.63,5.32,3.9,7.75,22.945,555
2022-07-07T00:00:00.000Z,1.77,77.8,5.13,3.95,6.7,7.94,379
2022-07-08T00:00:00.000Z,1.3,175.85,5.38,4.32,6.6,10.284,542
2022-07-09T00:00:00.000Z,1,191.2,3.78,2.65,5.54,13.733,536
2022-07-10T00:00:00.000Z,0.9,110.4,3.2,2.37,4.38,8.651,540
2022-07-11T00:00:00.000Z,1.45,166.38,4.65,3.51,6.22,10.29,545
2022-07-12T00:00:00.000Z,2.08,154.22,5.5,4.09,7.45,12.345,555
2022-07-13T00:00:00.000Z,2.27,54.47,4.97,3.95,6.22,4.504,516
2022-07-14T00:00:00.000Z,3.33,36.7,7.32,6.18,9.06,3.389,540
2022-07-15T00:00:00.000Z,2.5,18.57,6.57,5.09,8.38,2.598,350
2022-07-16T00:00:00.000Z,3.7,49.63,6.45,5.4,8.07,4.437,394
2022-07-17T00:00:00.000Z,3.47,158.38,7.68,6.5,9.35,9.245,578
2022-07-18T00:00:00.000Z,4.4,71.09,7.22,6.3,8.55,4.358,565
2022-07-19T00:00:00.000Z,3.42,28.95,6.9,5.72,8.39,2.65,561
2022-07-20T00:00:00.000Z,2.7,241.57,6.28,5.05,8.3,12.858,563
2022-07-21T00:00:00.000Z,4.05,141.57,8.63,7.28,10.65,8.099,570
2022-07-22T00:00:00.000Z,4.32,382.25,8.5,6.97,10.18,17.507,579
2022-07-23T00:00:00.000Z,6.4,68.06,9.82,8.82,11.3,3.852,559
2022-07-24T00:00:00.000Z,7.43,892.58,11.35,10.1,12.68,37.388,558
2022-07-25T00:00:00.000Z,3.95,55.25,10.38,8.98,11.95,5.372,579
2022-07-26T00:00:00.000Z,1.77,228.07,9.9,8.32,11.77,10.224,568
2022-07-27T00:00:00.000Z,1.7,68.72,4.42,3.6,5.78,5.596,568
2022-07-28T00:00:00.000Z,2.2,74.93,7.2,5.97,9.23,7.074,563
2022-07-29T00:00:00.000Z,2.17,242.07,6.46,4.71,9.1,14.911,560
2022-07-30T00:00:00.000Z,1.25,89.9,6.18,3.28,17.87,11.451,565
2022-07-31T00:00:00.000Z,1.25,59,3.42,2.65,4.65,3.943,573
2022-08-01T00:00:00.000Z,0.8,36.58,4.47,2.94,6.18,3.438,508
2022-08-02T00:00:00.000Z,1.3,121.25,4.5,3.28,5.84,7.04,537
2022-08-03T00:00:00.000Z,1.48,11.68,4.88,3.6,6.07,1.774,551
2022-08-04T00:00:00.000Z,1.83,14.38,5.47,4.2,6.9,2.09,461
2022-08-05T00:00:00.000Z,2.25,20.58,6.82,4.96,8.6,3.254,565
2022-08-06T00:00:00.000Z,1.58,16.25,6.1,4.28,8.14,2.533,556
2022-08-07T00:00:00.000Z,1.3,11.45,3.5,2.63,4.38,1.352,439
2022-08-08T00:00:00.000Z,1.63,13.52,4.5,3.53,6,1.731,511
2022-08-09T00:00:00.000Z,4.25,21.2,7.47,6.52,8.5,1.683,565
2022-08-10T00:00:00.000Z,2.65,18.35,6.05,4.82,7.55,2.113,467
2022-08-11T00:00:00.000Z,2.97,20.32,5.89,4.72,7.2,2.47,212
2022-09-22T00:00:00.000Z,8.48,20.77,12.77,11.92,14.57,2.346,41
2022-09-23T00:00:00.000Z,3.7,151,9.13,6.93,14.07,9.128,505
2022-09-24T00:00:00.000Z,9.13,93.88,22.75,16.63,28.17,9.777,519
2022-09-25T00:00:00.000Z,4.3,162.4,20.5,13.7,25.63,11.68,498
2022-09-26T00:00:00.000Z,2.54,29.55,9.77,8,13.75,5.148,471
2022-09-27T00:00:00.000Z,1.92,37.22,10,6.8,23.51,9.465,489
2022-09-28T00:00:00.000Z,2.72,206.8,13.05,10.15,16.35,17.223,493
2022-09-29T00:00:00.000Z,3.4,63.7,14.43,10.3,18.45,8.292,466
2022-09-30T00:00:00.000Z,1.85,58.83,8.3,6.02,10.7,6.822,477
2022-10-01T00:00:00.000Z,1.73,37.04,8.27,4.3,11.49,4.573,445
2022-10-02T00:00:00.000Z,3.4,264.73,8.13,6.7,10.32,23.163,247
2022-10-03T00:00:00.000Z,2.9,46.58,12.75,7.78,19.95,10.334,243
2022-10-04T00:00:00.000Z,15.57,62.03,31.95,27.92,45.84,11.007,288
2022-10-05T00:00:00.000Z,12.82,87,44.11,25.87,50.64,18.327,304
2022-10-06T00:00:00.000Z,29.63,90.57,56.59,48.73,67.98,13.105,528
2022-10-07T00:00:00.000Z,9.82,310.23,47.38,22.08,62.16,31.691,513
2022-10-08T00:00:00.000Z,19.89,87.78,33.13,25.92,45.85,12.374,527
2022-10-09T00:00:00.000Z,7.68,345.58,48.05,16.66,56.79,35.88,541
2022-10-10T00:00:00.000Z,9.32,253.1,16.05,13.54,21.57,14.982,528
