date,min,max,median,q1,q3,stdev,count
2021-08-20T00:00:00.000Z,2.25,23.23,5.15,3.85,6.5,2.461,418
2021-08-21T00:00:00.000Z,3.08,27.48,6.15,4.98,7.38,2.389,445
2021-08-22T00:00:00.000Z,3.38,487.25,8.02,6.49,9.44,23.31,425
2021-08-23T00:00:00.000Z,1.63,24.8,7.53,5,10.23,3.514,441
2021-08-24T00:00:00.000Z,1.35,11.25,4.55,3.42,6.07,1.964,436
2021-08-25T00:00:00.000Z,1,44.03,3.21,2.25,4.4,3.395,440
2021-08-26T00:00:00.000Z,1.75,15.38,4.13,3.1,5.38,1.863,318
2021-08-27T00:00:00.000Z,1.7,294.55,5.68,4.32,7.93,15.654,355
2021-08-28T00:00:00.000Z,1.67,43.6,5,3.67,6.25,2.99,315
2021-08-29T00:00:00.000Z,0.7,41.05,3.96,2.45,4.88,3.263,340
2021-08-30T00:00:00.000Z,1.27,10.73,3.38,2.47,4.53,1.531,434
2021-08-31T00:00:00.000Z,1.4,13.73,5.18,4.07,6.38,1.809,435
2021-09-01T00:00:00.000Z,1.8,124.6,5.18,3.93,7.14,6.646,432
2021-09-02T00:00:00.000Z,1.4,17.92,6.22,4.57,7.92,2.676,424
2021-09-03T00:00:00.000Z,2.5,77,6.15,4.97,8.38,9.952,415
2021-09-04T00:00:00.000Z,3.83,212.25,9.6,6.45,13.32,31.911,366
2021-09-05T00:00:00.000Z,4.2,44.13,7.18,6.18,8.55,3.412,393
2021-09-06T00:00:00.000Z,3.45,20.6,6.84,5.38,9,3.121,388
2021-09-07T00:00:00.000Z,5.07,105.22,11.27,9.15,14.63,9.001,367
2021-09-08T00:00:00.000Z,5.2,61.2,11.9,9.72,14.02,4.741,453
2021-09-09T00:00:00.000Z,4.57,28.63,10.35,8.27,13.18,3.857,398
2021-09-10T00:00:00.000Z,7.1,130.75,13.72,11.29,17.64,8.958,456
2021-09-11T00:00:00.000Z,6.43,812.92,15.89,10.93,21.81,43.61,448
2021-09-12T00:00:00.000Z,4.93,67.75,12.94,9.32,16.57,6.4,454
2021-09-13T00:00:00.000Z,6.7,405.23,11.73,9.9,13.94,18.963,461
2021-09-14T00:00:00.000Z,4.38,396.55,12.06,9.07,15.98,25.934,460
2021-09-15T00:00:00.000Z,2.6,58.7,9.27,5.87,14.56,6.615,453
2021-09-16T00:00:00.000Z,6.1,94.28,15.43,13.41,18.14,9.368,324
2021-09-18T00:00:00.000Z,7.82,59.08,15.06,12.53,17.8,5.044,330
2021-09-19T00:00:00.000Z,0.3,116.4,10.55,1.95,16.46,11.196,461
2021-09-20T00:00:00.000Z,0.3,15.27,2.5,1.45,3.63,1.852,456
2021-09-21T00:00:00.000Z,1.4,15.45,4.5,3.35,6.21,2.839,464
2021-09-22T00:00:00.000Z,7.18,107,12.27,10.26,15.43,6.599,465
2021-09-23T00:00:00.000Z,5.78,52.03,14.22,9.53,18.57,5.869,464
2021-09-24T00:00:00.000Z,6.05,38.83,21.42,13.77,24.99,7.072,460
2021-09-25T00:00:00.000Z,17.8,88.4,30.31,26.02,37.67,11.859,458
2021-09-26T00:00:00.000Z,24.67,479.9,76.18,40.03,164.3,83.908,458
2021-09-27T00:00:00.000Z,8.35,198.05,31.83,14.35,67.8,48.334,454
2021-09-28T00:00:00.000Z,9.05,72.09,36.53,28.27,45.5,13.487,459
2021-09-29T00:00:00.000Z,4,57.6,8.25,6.28,10.7,11.668,447
2021-09-30T00:00:00.000Z,2.7,355.02,9.32,7.06,15.59,21.37,421
2021-10-01T00:00:00.000Z,1.63,58.1,5.75,4,9.27,4.829,452
2021-10-02T00:00:00.000Z,3.72,31.13,12.23,9.41,15.5,5.281,461
2021-10-03T00:00:00.000Z,3.33,43.5,18.95,9.82,22.1,7.417,469
2021-10-04T00:00:00.000Z,4.59,129.94,22.8,14.13,27.83,11.153,463
2021-10-05T00:00:00.000Z,2.75,27.33,8.8,6,18.27,6.731,471
2021-10-06T00:00:00.000Z,0.32,28.55,3.91,1.83,7.32,6.178,468
2021-10-07T00:00:00.000Z,0.45,47.35,7.2,5.14,8.76,4.233,461
2021-10-08T00:00:00.000Z,3.28,16.48,7.82,6.22,9.63,2.444,459
2021-10-09T00:00:00.000Z,4.95,226.18,9.56,7.93,11.91,13.606,456
2021-10-10T00:00:00.000Z,6.63,93.2,13.06,11.1,15.74,5.362,464
2021-10-11T00:00:00.000Z,8.15,311.92,20.99,17.57,23.58,15.311,462
2021-10-12T00:00:00.000Z,10.33,241.2,17.63,15.02,24.09,14.111,461
2021-10-13T00:00:00.000Z,12.23,74.9,27.83,23.01,33.85,6.873,469
2021-10-14T00:00:00.000Z,3.2,117.88,11.07,7.93,14.4,10.619,458
2021-10-15T00:00:00.000Z,11.38,49.88,20.41,15.48,26.77,8.506,460
2021-10-16T00:00:00.000Z,20.58,103.5,38.97,33.83,42.51,8.412,465
2021-10-17T00:00:00.000Z,17.32,217.9,33.21,24.2,36.4,13.678,462
2021-10-18T00:00:00.000Z,18.95,70.31,32.83,27.08,42.78,10.589,458
2021-10-19T00:00:00.000Z,32.67,311.1,61.78,49.47,74.8,25.465,471
2021-10-20T00:00:00.000Z,30.77,210.9,64.03,49.13,71.78,24.32,453
2021-10-21T00:00:00.000Z,7.75,93.2,23.5,16.17,43.7,19.239,466
2021-10-22T00:00:00.000Z,13.38,89.75,38.72,21.38,47.67,16.286,466
2021-10-23T00:00:00.000Z,11.48,97.32,49.43,27.5,76.93,24.846,466
2021-10-24T00:00:00.000Z,2.9,155.97,10.52,6.38,18.37,18.028,469
2021-10-25T00:00:00.000Z,4.18,239.45,15.35,9.43,18.82,12.958,467
2021-10-26T00:00:00.000Z,13.6,51.88,31.42,26.49,38.11,8.936,460
2021-10-27T00:00:00.000Z,5.5,49.47,28.83,23.17,33.7,8.208,448
2021-10-28T00:00:00.000Z,19.27,141.47,29.88,25.7,43.4,11.007,448
2021-10-29T00:00:00.000Z,25.2,92.85,40.42,35.47,44.72,7.101,454
2021-10-30T00:00:00.000Z,32.65,192.55,46.9,43.47,50.9,14.19,470
2021-10-31T00:00:00.000Z,11.13,179.38,22,15.6,26.73,12.639,466
2021-11-01T00:00:00.000Z,5.09,105.55,32.31,21.23,43.75,21.821,446
2021-11-02T00:00:00.000Z,7,140.4,20,13.4,24.17,9.056,442
2021-11-03T00:00:00.000Z,5.82,182.2,15.68,11.43,25.13,19.326,461
2021-11-04T00:00:00.000Z,0.1,41.53,4.57,2.94,7.38,4.199,465
2021-11-05T00:00:00.000Z,4.55,239.38,10.02,8.32,12.77,11.13,470
2021-11-06T00:00:00.000Z,2.33,22.48,7.85,4.68,13.66,5.268,469
2021-11-07T00:00:00.000Z,4.18,24.77,10.6,8.32,14.63,4.202,455
2021-11-08T00:00:00.000Z,10.5,340.3,17.52,14.45,20.83,19.031,391
2021-11-09T00:00:00.000Z,5.05,85.95,13.18,10.47,18.64,6.967,455
2021-11-10T00:00:00.000Z,8.13,185.63,15.69,12.88,18.25,11.373,454
2021-11-11T00:00:00.000Z,16.05,212.25,25.13,21.88,30.71,14.767,441
2021-11-12T00:00:00.000Z,16.73,123.93,36.29,23.7,48.63,14.462,421
2021-11-13T00:00:00.000Z,34.33,130.05,59.3,47.65,75.03,22.071,459
2021-11-14T00:00:00.000Z,1.6,93.57,7.89,5.22,15.38,23.401,458
2021-11-15T00:00:00.000Z,2.33,33.83,11.65,6.9,16.48,5.988,447
2021-11-16T00:00:00.000Z,16.8,82.43,30.35,25.5,40.28,15.55,451
2021-11-17T00:00:00.000Z,20.39,304.5,47.25,36.65,53.36,18.316,349
2021-11-18T00:00:00.000Z,14.13,302.14,43.06,28.79,52.99,20.272,440
2021-11-19T00:00:00.000Z,25.2,292.3,38.97,32.92,45.88,21.913,436
2021-11-20T00:00:00.000Z,24.35,188.1,49.18,41.28,54.05,13.796,446
2021-11-21T00:00:00.000Z,24.13,224.1,36.94,31.42,48.5,15.205,466
2021-11-22T00:00:00.000Z,7.22,100.9,23,16.38,50.29,22.027,469
2021-11-23T00:00:00.000Z,3.25,35.83,10.35,7.03,14.39,8.058,461
2021-11-24T00:00:00.000Z,8.13,30.83,18.25,13.3,22.7,5.36,463
2021-11-25T00:00:00.000Z,19.64,61.38,29.27,24.74,37.13,9.409,468
2021-11-26T00:00:00.000Z,3.65,64.5,19.75,14.45,42.92,16.763,467
2021-11-27T00:00:00.000Z,16.05,234.35,32.88,24.38,39.35,18.949,453
2021-11-28T00:00:00.000Z,0.1,71.15,2.25,1.12,7.67,15.739,466
2021-11-29T00:00:00.000Z,0.3,78.72,2.9,1.95,4.3,4.955,463
2021-11-30T00:00:00.000Z,0.13,40.97,3.4,1.9,7.43,3.976,458
2021-12-01T00:00:00.000Z,2.52,23.67,11.3,7.43,13.77,4.519,447
2021-12-02T00:00:00.000Z,13.93,70.15,26.94,23.4,32.71,7.91,444
2021-12-03T00:00:00.000Z,16.77,60.08,45.78,42.08,50.63,7.566,199
2021-12-04T00:00:00.000Z,10.15,74.28,20.6,16.05,25.91,6.285,433
2021-12-05T00:00:00.000Z,20.05,218.18,34.02,29.38,41.95,12.752,450
2021-12-06T00:00:00.000Z,26.75,740.85,42.42,38.65,46.47,33.25,459
2021-12-07T00:00:00.000Z,6.18,115.93,26.82,12.47,36.67,17.198,452
2021-12-08T00:00:00.000Z,18.98,53.15,31.73,27.63,35.61,5.926,449
2021-12-09T00:00:00.000Z,15.93,81.72,43.35,36.33,50.15,10.206,450
2021-12-10T00:00:00.000Z,4.9,222.68,15.1,10.32,26.98,18.765,455
2021-12-11T00:00:00.000Z,12.63,45.75,18.27,16.17,26.17,7.733,455
2021-12-12T00:00:00.000Z,5.82,111.35,24.38,19.02,40.42,13.909,439
2021-12-13T00:00:00.000Z,14.85,92.35,29.73,26.15,35.6,8.518,440
2021-12-14T00:00:00.000Z,20.13,210.2,38.21,31.02,48.72,18.428,450
2021-12-15T00:00:00.000Z,31.2,166.52,45.9,39.59,58.39,13.427,453
2021-12-16T00:00:00.000Z,39.78,181.48,65.7,60.85,78.9,17.64,454
2021-12-17T00:00:00.000Z,46.75,145.55,61.1,56.87,72.16,14.296,452
2021-12-18T00:00:00.000Z,41.53,197.43,59.6,50.65,69.17,15.239,449
2021-12-19T00:00:00.000Z,23.05,86.32,41.25,35.46,49.97,10.855,461
2021-12-20T00:00:00.000Z,8.18,64.55,36.69,23.56,47.5,13.988,444
2021-12-21T00:00:00.000Z,31.13,119.43,49.04,43.7,58.52,12.06,456
2021-12-22T00:00:00.000Z,17.35,89.6,47.77,34.25,64.89,18.625,456
2021-12-23T00:00:00.000Z,25.67,112.88,41.35,36.13,48.1,8.766,435
2021-12-24T00:00:00.000Z,11.4,71.31,46.2,33.22,60.63,16.628,457
2021-12-25T00:00:00.000Z,32.28,85.53,59.63,52.13,65.72,10.314,443
2021-12-26T00:00:00.000Z,28.38,76.15,54.95,41.28,62.25,11.875,459
2021-12-27T00:00:00.000Z,45.65,95.93,72.25,67.5,76.9,8.141,463
2021-12-28T00:00:00.000Z,59.78,129.75,79.4,73.43,84.15,8.444,461
2021-12-29T00:00:00.000Z,17.39,187.82,40.28,33.29,51.43,17.886,464
2021-12-30T00:00:00.000Z,33.95,455.25,58.44,46.69,77.56,30.925,460
2021-12-31T00:00:00.000Z,37.5,257.33,52.6,47.1,58.95,21.376,465
2022-01-01T00:00:00.000Z,23.05,236,52.25,44.83,93.72,52.378,464
2022-01-02T00:00:00.000Z,25.77,147.15,49.78,39.11,65.38,19.379,465
2022-01-03T00:00:00.000Z,15.63,95.72,34.52,26.16,50.34,16.485,464
2022-01-04T00:00:00.000Z,15.93,122.55,60.08,40.06,75.17,24.039,465
2022-01-05T00:00:00.000Z,1.35,312.42,37.99,20.84,70.69,35.517,460
2022-01-06T00:00:00.000Z,0.75,143.02,6.2,3.15,13.53,16.193,465
2022-01-07T00:00:00.000Z,4.05,102.47,9.78,7.38,14.82,10.755,466
2022-01-08T00:00:00.000Z,14.13,195.8,27.73,23.4,45.17,17.576,451
2022-01-09T00:00:00.000Z,27.13,319.35,48.09,40.11,53.16,17.963,456
2022-01-10T00:00:00.000Z,26.02,78.5,56.45,45.24,66.54,12.949,457
2022-01-11T00:00:00.000Z,6.78,155.1,23.58,15.7,35.47,14.562,463
2022-01-12T00:00:00.000Z,8.43,184.7,20.79,17.88,25.27,12.105,462
2022-01-13T00:00:00.000Z,19.95,137.35,32.4,27.72,36.33,8.206,456
2022-01-14T00:00:00.000Z,10.98,128.02,27.37,21.04,32.97,10.129,448
2022-01-15T00:00:00.000Z,18.88,73.59,30.2,27,33.72,6.44,462
2022-01-16T00:00:00.000Z,23.63,67.5,37.29,34.15,40.14,4.885,461
2022-01-17T00:00:00.000Z,5.7,46,29.49,20.35,34.6,9.764,460
2022-01-18T00:00:00.000Z,24.25,313.23,67.34,49.45,74.47,24.087,462
2022-01-19T00:00:00.000Z,42.08,199.68,64.3,58.03,75.18,15.91,458
2022-01-20T00:00:00.000Z,61.35,353.4,92.78,86.07,100.54,20.626,464
2022-01-21T00:00:00.000Z,64.45,285.17,89.13,80.84,109.55,25.004,447
2022-01-22T00:00:00.000Z,35.13,216.88,79.34,47.3,106.4,30.264,458
2022-01-23T00:00:00.000Z,41.28,156.65,79.9,58.33,92.78,20.671,455
2022-01-24T00:00:00.000Z,71.9,125,92.34,86.72,104.82,11.417,458
2022-01-25T00:00:00.000Z,45.67,129,89.53,74.39,99.19,18.048,456
2022-01-26T00:00:00.000Z,69.05,154.19,97.22,89.98,115.28,17.908,441
2022-01-27T00:00:00.000Z,44.17,109.3,69.72,59.17,79.7,13.941,461
2022-01-28T00:00:00.000Z,0.93,97.15,35.04,25.23,49.32,15.619,461
2022-01-29T00:00:00.000Z,22.05,133.8,45.58,39.17,55.05,10.796,462
2022-01-30T00:00:00.000Z,7.6,81.3,23.25,13.85,35.9,19.99,463
2022-01-31T00:00:00.000Z,0.35,174.9,55.59,3.1,66.05,30.168,462
2022-02-01T00:00:00.000Z,0.17,46.15,3.53,2.41,4.79,3.131,437
2022-02-02T00:00:00.000Z,0.2,95.2,4.76,3.03,7.88,6.745,438
2022-02-03T00:00:00.000Z,2.92,76.4,15.48,9.38,18.64,6.949,443
2022-02-04T00:00:00.000Z,7.7,126.65,22.13,14.23,65.4,28.466,451
2022-02-05T00:00:00.000Z,56.7,145,80.68,70.31,96.57,20.554,451
2022-02-06T00:00:00.000Z,84.3,151.43,120,109.75,131.94,15.752,460
2022-02-07T00:00:00.000Z,0.38,361.27,5.63,2.09,76.72,47.223,461
2022-02-08T00:00:00.000Z,2.67,122.55,10.5,7.43,16.23,10.783,447
2022-02-09T00:00:00.000Z,5.25,301.38,14.22,10.64,21.18,23.099,436
2022-02-10T00:00:00.000Z,11.18,298.39,20.7,17.82,24.63,15.624,435
2022-02-11T00:00:00.000Z,1.65,133.4,18.82,14.57,24.4,20.641,450
2022-02-12T00:00:00.000Z,1.8,70.9,12.75,4.47,30.7,16.294,467
2022-02-13T00:00:00.000Z,4.57,38.22,10.37,8.18,14.02,5.199,454
2022-02-14T00:00:00.000Z,13.3,46.8,23.45,21.33,34.1,8.384,467
2022-02-15T00:00:00.000Z,31.5,135.55,52.33,38.92,67.75,16.008,471
2022-02-16T00:00:00.000Z,26.83,257.55,62.74,56.83,75.68,18.776,466
2022-02-17T00:00:00.000Z,5.75,84.55,22.2,13.14,33.47,12.744,469
2022-02-18T00:00:00.000Z,43.8,144.19,62.38,52.25,79.53,15.959,466
2022-02-19T00:00:00.000Z,51.65,120.38,99.43,90.25,108,15.021,466
2022-02-20T00:00:00.000Z,10.25,192.7,31.58,23.04,107.04,42.104,464
2022-02-21T00:00:00.000Z,0.1,295.5,11.95,1.5,50.22,31.297,466
2022-02-22T00:00:00.000Z,0,112.03,3.17,1.23,6.68,9.937,467
2022-02-23T00:00:00.000Z,5.78,53.72,12.23,9.59,19.64,6.926,469
2022-02-24T00:00:00.000Z,12.73,88.78,24.1,20.13,30.83,8.424,471
2022-02-25T00:00:00.000Z,0.8,225.27,23.89,4.45,33.56,23.097,468
2022-02-26T00:00:00.000Z,0.3,15,4.8,2.83,6.7,2.552,467
2022-02-27T00:00:00.000Z,1.83,185.07,5.5,4.17,7.18,12.187,469
2022-02-28T00:00:00.000Z,6.9,119.3,13.27,10.67,15.87,8.991,457
2022-03-01T00:00:00.000Z,5.45,254.3,10.19,8.05,13.06,15.223,468
2022-03-02T00:00:00.000Z,10.05,36.75,22.17,17.63,26.83,6.107,466
2022-03-03T00:00:00.000Z,9.19,127.82,18.64,15.49,22.07,9.326,464
2022-03-04T00:00:00.000Z,22.15,59.6,42.79,28.54,46.95,9.687,468
2022-03-05T00:00:00.000Z,12.7,32.58,19.82,17.13,22.45,3.708,471
2022-03-06T00:00:00.000Z,10.73,52.97,18.79,16,21.13,4.309,458
2022-03-07T00:00:00.000Z,14.15,204.27,26.2,22.67,29.98,12.943,455
2022-03-08T00:00:00.000Z,8.8,45.3,21.87,15.49,27.04,7.797,464
2022-03-09T00:00:00.000Z,27.4,97.05,39.31,34.53,45.08,9.125,466
2022-03-10T00:00:00.000Z,26.2,74.4,48.98,36.15,57.41,11.76,468
2022-03-11T00:00:00.000Z,9.75,834.9,26.15,18.25,46.63,51.326,354
2022-03-12T00:00:00.000Z,6.55,122.55,21.02,9.77,25.01,17.231,464
2022-03-13T00:00:00.000Z,7.22,101.1,12.32,9.93,19.23,10.619,459
2022-03-14T00:00:00.000Z,11.75,132.8,19.1,16.69,27.99,10.163,469
2022-03-15T00:00:00.000Z,32.25,250.05,49.84,43.08,54.91,14.567,468
2022-03-16T00:00:00.000Z,7.47,107.32,30.55,16.98,38.19,14.8,461
2022-03-17T00:00:00.000Z,36.97,169,61.25,53.7,67.28,11.77,463
2022-03-18T00:00:00.000Z,11.25,91.47,22.65,18.77,29.35,23.173,454
2022-03-19T00:00:00.000Z,10.85,170.77,17,14.93,19,10.236,460
2022-03-20T00:00:00.000Z,12.23,111.57,18.55,16.48,20.32,7.148,460
2022-03-21T00:00:00.000Z,9.17,97.82,17.07,14.27,21.71,9.365,448
2022-03-22T00:00:00.000Z,9.8,44.35,25.72,15.52,30.73,8.323,466
2022-03-23T00:00:00.000Z,8.85,90.65,26.8,16.22,35.19,11.929,461
2022-03-24T00:00:00.000Z,4.25,49.53,23.98,13.76,30.94,10.283,461
2022-03-25T00:00:00.000Z,6.8,59.08,16.16,11.8,22.4,7.683,458
2022-03-26T00:00:00.000Z,9.94,140.13,23.17,18.92,40.77,17.175,468
2022-03-27T00:00:00.000Z,15,96.43,41.75,31.3,52.05,13.702,458
2022-03-28T00:00:00.000Z,16.14,55.13,33.95,24.88,39.42,8.454,458
2022-03-29T00:00:00.000Z,11.27,58.65,38.13,29.33,43.28,9.935,459
2022-03-30T00:00:00.000Z,16.67,82.53,39.03,34.36,49.13,12.42,465
2022-03-31T00:00:00.000Z,10.98,88.4,20.2,16.73,37.01,16.232,468
2022-04-01T00:00:00.000Z,1.48,62.8,7.97,5.15,12.25,7.196,459
2022-04-02T00:00:00.000Z,0.8,175.07,4.93,3.79,6.4,8.562,448
2022-04-03T00:00:00.000Z,2.45,73.81,7.38,5.82,9.48,6.243,457
2022-04-04T00:00:00.000Z,2.8,47.5,9.89,7.2,13.2,4.964,464
2022-04-05T00:00:00.000Z,4,67.18,19,11.6,26.02,8.713,459
2022-04-06T00:00:00.000Z,2.35,68.05,32.95,25.95,46.67,14.646,462
2022-04-07T00:00:00.000Z,2.33,50.8,8.23,5.9,10.73,5.959,462
2022-04-08T00:00:00.000Z,4.55,80.55,10.91,9,13.69,5.788,456
2022-04-09T00:00:00.000Z,0.4,124.4,6.78,3.25,11.83,8.235,453
2022-04-10T00:00:00.000Z,0.8,16.75,3.1,2,4.75,1.927,463
2022-04-11T00:00:00.000Z,0.93,114.37,5.05,3.21,7.01,7.683,468
2022-04-12T00:00:00.000Z,1.42,38.15,7.05,4.73,11.74,6.146,457
2022-04-13T00:00:00.000Z,10.65,51.65,19.82,16.75,23.76,6.49,457
2022-04-14T00:00:00.000Z,9.38,241.2,25.91,16.82,31.3,18.39,458
2022-04-15T00:00:00.000Z,14.98,145.47,26.51,22.83,31.08,12.411,462
2022-04-16T00:00:00.000Z,2.29,428.42,13.23,8.23,18.13,32.226,457
2022-04-17T00:00:00.000Z,1.42,133.85,5.28,3.98,6.85,10.629,464
2022-04-18T00:00:00.000Z,1.7,177.2,5.57,4.45,7.45,10.905,462
2022-04-19T00:00:00.000Z,3.22,387.35,7.53,6.03,9.5,33.055,434
2022-04-20T00:00:00.000Z,3.83,204.9,8.48,6.89,10.13,15.597,465
2022-04-21T00:00:00.000Z,2.2,88.57,6.42,4.75,8.65,8.098,456
2022-04-22T00:00:00.000Z,2.2,79.5,17.89,11.32,22.4,7.835,442
2022-04-23T00:00:00.000Z,9.85,119,20.92,17.73,25.7,8.294,462
2022-04-24T00:00:00.000Z,0.3,13.38,2.35,1.42,3.8,2.401,463
2022-04-25T00:00:00.000Z,1.14,134.63,4.13,3,5.75,10.121,448
2022-04-26T00:00:00.000Z,1.3,125.25,9.44,6.65,12.76,10.718,452
2022-04-27T00:00:00.000Z,3.88,101.28,11.35,8.55,13.7,7.187,439
2022-04-28T00:00:00.000Z,2,451.08,6.93,4.59,9.16,29.76,457
2022-04-29T00:00:00.000Z,4.4,122.38,9.38,6.95,12.73,8.287,463
2022-04-30T00:00:00.000Z,3.53,435.73,9.77,6.28,12.8,29.291,464
2022-05-01T00:00:00.000Z,1.23,23.42,4.88,3.55,6.18,2.016,450
2022-05-02T00:00:00.000Z,2.1,95.57,6.35,5.25,7.53,5.789,436
2022-05-03T00:00:00.000Z,1.25,110.25,7.04,4.78,10.5,14.351,456
2022-05-04T00:00:00.000Z,3.88,100.78,11.84,8.34,15.19,9.934,464
2022-05-05T00:00:00.000Z,6.82,168.52,20.65,13.51,28.06,15.998,460
2022-05-06T00:00:00.000Z,5.97,156.1,13.23,9.85,16.97,11.933,464
2022-05-07T00:00:00.000Z,4,216.25,18.35,9.25,35.28,18.205,467
2022-05-08T00:00:00.000Z,1.17,98.95,5.22,3.05,7.57,7.847,459
2022-05-09T00:00:00.000Z,3.38,76.38,8.73,6.57,12.5,6.173,451
2022-05-10T00:00:00.000Z,4.15,210.45,10.93,8.23,14.52,14.498,443
2022-05-11T00:00:00.000Z,2.7,52.6,8.51,5.85,12.07,6.298,434
2022-05-12T00:00:00.000Z,3.28,74,7.74,6.59,9.82,4.154,444
2022-05-13T00:00:00.000Z,3.85,266.14,7.93,6.67,9.44,14.447,461
2022-05-14T00:00:00.000Z,2.95,120.05,8.65,7.18,10.38,6.804,460
2022-05-15T00:00:00.000Z,4.05,65.78,9.93,7.67,13.84,5.48,428
2022-05-16T00:00:00.000Z,2.15,103.03,7,5.8,8.64,6.036,461
2022-05-17T00:00:00.000Z,2.97,125.78,8.43,6.17,11.18,8.385,453
2022-05-18T00:00:00.000Z,2.13,28,7.65,5.25,13.41,5.644,453
2022-05-19T00:00:00.000Z,1.9,205.7,5.09,3.88,7.05,14.021,461
2022-05-20T00:00:00.000Z,2.88,231.27,8.02,5.96,10.13,14.329,449
2022-05-21T00:00:00.000Z,3.88,116.38,8.19,6.65,10.23,8.145,444
2022-05-22T00:00:00.000Z,4.53,181.35,8.27,7.03,10.7,13.386,448
2022-05-23T00:00:00.000Z,2.2,383,6.46,5.04,8.25,21.591,448
2022-05-24T00:00:00.000Z,2.15,245.52,9.55,6.94,12.44,14.123,448
2022-05-25T00:00:00.000Z,3.75,453.33,8.23,6.47,10.32,26.158,451
2022-05-26T00:00:00.000Z,3.85,108.22,11.57,9,15,7.571,453
2022-05-27T00:00:00.000Z,6.18,168.37,16.34,11.79,20.62,11.1,452
2022-05-28T00:00:00.000Z,1.05,98.47,14.27,7.72,19.35,11.983,455
2022-05-29T00:00:00.000Z,1.38,247.55,3.8,2.95,5.47,13.768,446
2022-05-30T00:00:00.000Z,1.2,135.44,5.82,4.25,8.05,10.144,443
2022-05-31T00:00:00.000Z,6.97,47.05,16.03,14.12,17.85,4.244,449
2022-06-01T00:00:00.000Z,3.22,268.73,12.32,7.52,18.94,14.323,457
2022-06-02T00:00:00.000Z,4.47,337.15,9.16,7.32,11.1,17.936,366
2022-06-03T00:00:00.000Z,5.88,33.79,14.7,11.3,19.39,5.754,397
2022-06-04T00:00:00.000Z,3.05,30.73,8.38,6.67,10.26,3.971,417
2022-06-05T00:00:00.000Z,2.47,39.28,12.95,7.25,22.25,9.052,451
2022-06-06T00:00:00.000Z,1.33,23.7,5.9,3.84,9.5,4.013,409
2022-06-07T00:00:00.000Z,0.7,42.67,3.58,2.4,5.78,5.684,447
2022-06-08T00:00:00.000Z,1.12,234.4,4.72,3.33,6.75,11.506,439
2022-06-09T00:00:00.000Z,0.3,214.55,3.9,1.67,7.07,10.71,435
2022-06-10T00:00:00.000Z,0.2,732.03,2.47,1.5,4.5,36.461,451
2022-06-11T00:00:00.000Z,1.14,37.04,4.8,3.75,6.63,4.005,434
2022-06-12T00:00:00.000Z,1.35,166.95,3.9,2.82,5.48,10.841,453
2022-06-13T00:00:00.000Z,1.75,188.77,6.05,4.57,7.9,10.763,439
2022-06-14T00:00:00.000Z,2.25,66.3,6.95,5.45,8.91,5.045,432
2022-06-15T00:00:00.000Z,2.54,127.57,7.24,5.4,10.23,10.345,454
2022-06-16T00:00:00.000Z,3.5,94.5,10.25,7.95,12.43,6.835,451
2022-06-17T00:00:00.000Z,3.9,241.07,11.18,9.13,14.81,14.661,404
2022-06-18T00:00:00.000Z,2.47,341.15,6.13,4.78,8.23,21.821,450
2022-06-19T00:00:00.000Z,2.13,182.8,7.03,5.29,9.15,13.635,432
2022-06-20T00:00:00.000Z,2.7,112.65,6.7,5.38,8.69,6.62,434
2022-06-21T00:00:00.000Z,3.3,74.22,7.18,5.97,8.65,5.252,446
2022-06-22T00:00:00.000Z,3.33,126.38,12.95,9.41,15.94,10.094,433
2022-06-23T00:00:00.000Z,5.7,84.7,17.76,15.02,20.8,6.678,424
2022-06-24T00:00:00.000Z,1.5,215.45,10.13,5.89,13.05,15.823,457
2022-06-25T00:00:00.000Z,0.9,109.9,4.15,2.95,5.5,6.566,454
2022-06-26T00:00:00.000Z,1.92,341.33,6.4,4.57,9.13,23.829,455
2022-06-27T00:00:00.000Z,4.63,358.33,11.79,8.63,16.39,18.123,434
2022-06-28T00:00:00.000Z,3,197.67,12.56,9,16.25,12.339,458
2022-06-29T00:00:00.000Z,2.8,338.98,6.88,5.68,8.44,19.08,458
2022-06-30T00:00:00.000Z,1.4,240.52,6.09,4.97,7.46,15.153,448
2022-07-01T00:00:00.000Z,1.6,470.2,4.8,3.54,8.55,23.837,449
2022-07-02T00:00:00.000Z,2.02,52.42,5.75,4.34,7.62,5.1,456
2022-07-03T00:00:00.000Z,3.2,624.13,6.27,5.07,8.07,30.525,448
2022-07-04T00:00:00.000Z,1.73,277.2,5.82,4.22,7.75,19.566,435
2022-07-05T00:00:00.000Z,1.53,175.45,4.5,3.4,5.85,11.183,455
2022-07-06T00:00:00.000Z,1.08,46.78,3.85,2.95,5.13,3.18,457
2022-07-07T00:00:00.000Z,1.35,11.6,4.03,3.19,5.04,1.541,293
2022-07-08T00:00:00.000Z,1.4,22.52,4.59,3.4,5.78,2.195,439
2022-07-09T00:00:00.000Z,0.56,83.5,2.72,1.85,3.95,5.172,459
2022-07-10T00:00:00.000Z,0.73,35.17,2.8,2,3.7,3.237,455
2022-07-11T00:00:00.000Z,1.25,173.32,3.87,2.9,5.19,9.325,448
2022-07-12T00:00:00.000Z,1.27,12.4,4.15,3.03,5.39,1.807,448
2022-07-13T00:00:00.000Z,1.7,14.75,4.43,3.47,5.57,1.764,413
